ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0FR444FLT,B07N8W7718,Arcos Cuchillo Chef Forjado Acero Inoxidable Tamaño. Mango Profesional Micarta y BorSeda Especial con Hoja Plateada 250 mm. Impresiona yorprencon Cada Corte. Serie Brooklyn. Color Azul.,190823_,444,11,0.04%,0.05%,590,17,0.04%,0.06%,99.44%,100.00%,11,1,2.48%,9.09%,"561,26 €","52,99 €",11,1
B0DK3CM34K,B08VW7LTT6,"HENDI Cabezal de antorcha de cocina de llama continua con cartucho de recarga de gas GLP 199039, soplete flambeador, quemador de gas GLP, profesional, versátil-seguro 360°, negro con acentos en verde",H198254,208,13,0.02%,0.06%,258,15,0.02%,0.05%,98.68%,100.00%,11,3,5.29%,23.08%,"379,61 €","104,97 €",11,3
B08TLR4Z27,B095C22QFS,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151811,"1,322",30,0.13%,0.14%,"2,010",42,0.14%,0.14%,99.56%,100.00%,11,2,0.83%,6.67%,"219,89 €","39,98 €",11,2
B017HKGEFK,B00J64L30C,Arcos Natura Cuchillo Santoku Forjado Acero Inoxidable 180 mm,155810_,214,5,0.02%,0.02%,330,5,0.02%,0.02%,97.03%,0.00%,10,0,4.67%,0.00%,"340,90 €","0,00 €",10,0
B00U2QWLVS,B00U2QWLVS,Arcos Cuchillo Chuletero de Mesa Acero Inoxidable Nitrum 115 mm,740009_us,175,6,0.02%,0.03%,231,6,0.02%,0.02%,97.55%,100.00%,54,18,30.86%,300.00%,"110,52 €","36,18 €",10,1
B00W9SPO5M,B00W9SPO5M,Arcos Tijeras de Modista de Acero Forjado 178 mm - Uso Profesional y Doméstico - Niqueladas en Plata - Serie Style,504200,236,2,0.02%,0.01%,343,2,0.02%,0.01%,86.80%,100.00%,10,0,4.24%,0.00%,"139,79 €","0,00 €",10,0
B0CJDS7HN7,B00WUZT88I,ARCOS Mesa Tenedor Carne y Mesa Acero 18/10 Plata 200 mm,702100_1pieza,414,10,0.04%,0.05%,569,10,0.04%,0.03%,44.86%,28.57%,57,0,13.77%,0.00%,"168,15 €","0,00 €",10,0
B071VT3MC3,B071VT3MC3,"Arcos Tijeras Manicura Curva de Acero Forjado, Uso Profesional y Doméstico, 102 mm, Niqueladas en Plata, Serie Style",500600_,45,1,0.00%,0.00%,79,2,0.01%,0.01%,98.46%,100.00%,10,0,22.22%,0.00%,"106,60 €","0,00 €",10,0
B0F1N351DY,B073V5RN1J,Arcos Cuchillo Mondador Acero Inoxidable NITRUM 100 mm - Ideal para Pelar Frutas y Verduras - Mango Ergonómico Polipropileno Negro - Serie Nova,816500_1pieza,"1,121",21,0.11%,0.10%,"1,261",23,0.09%,0.08%,97.94%,100.00%,20,0,1.78%,0.00%,"95,00 €","0,00 €",10,0
B0FR444FLT,B07D8GYFC7,"Arcos Cuchillo Chef Forjado Acero Inoxidable NITRUM - Profesional Cocina, Mango Ergonómico POM Negro, Hoja Silk Edge 150 mm, Serie Manhattan",160400_,135,3,0.01%,0.01%,215,3,0.01%,0.01%,91.62%,100.00%,11,0,8.15%,0.00%,"349,24 €","0,00 €",10,0
B07JWM27F4,B07JWM27F4,Arcos Set Cuchillos Cocina Profesionales Forjados en Acero Inoxidable. Juego de 3 Cuchillos (Pelador 100 mm + Cocinero 150 mm + Cocinero 200 mm). Mango Ergonómico Rosa en Polioximetileno. Riviera Rose,855100_,711,19,0.07%,0.09%,983,40,0.07%,0.13%,99.08%,100.00%,10,0,1.41%,0.00%,"692,90 €","0,00 €",10,0
B0FR444FLT,B07N8VLCQS,"Arcos Juego de Cuchillos Profesionales (4 Piezas) - Acero Inoxidable Nitrum, Precisión y Durabilidad, Mango Ergonómico POM Negro, Incluye Tijeras y Bloque de Madera, Serie Manhattan",163300_,432,4,0.04%,0.02%,581,4,0.04%,0.01%,96.20%,100.00%,10,0,2.31%,0.00%,"937,86 €","0,00 €",10,0
B0843DFZH2,B0843DFZH2,Arcos Set 5 Cuchillos Forjados Acero Inoxidable Nitrum,235024,854,12,0.08%,0.06%,"1,351",25,0.09%,0.08%,76.34%,88.24%,10,1,1.17%,8.33%,"1.249,68 €","117,50 €",10,1
B085M1CQ5D,B085M1CQ5D,"HENDI Hervidor de agua eléctrico 9L, dispensador de bebidas calientes, termo de una pared para vino, té, hasta 100°C, 230V, 50/60Hz, 950W, 307x330x(H)450mm, acero inoxidable satinado, PP",H211410,76,19,0.01%,0.09%,125,29,0.01%,0.10%,90.82%,100.00%,10,9,13.16%,47.37%,"1.047,50 €","942,75 €",10,9
B08VS4FCLN,B08BX3WTPP,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 4 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Blanco)",152624,669,14,0.06%,0.07%,912,18,0.06%,0.06%,99.39%,100.00%,10,0,1.49%,0.00%,"349,90 €","0,00 €",10,0
B08G8QCM5H,B08G8QCM5H,ARCOS cuchillo pelador | 6 PIEZAS | cuchillo de pelar | cuchillos pelar patatas | Hoja 100 mm | Negro | cuchillo arcos pelador Acero Inoxidable,816500_fbm,743,23,0.07%,0.11%,968,31,0.07%,0.10%,99.65%,100.00%,10,1,1.35%,4.35%,"189,90 €","18,99 €",10,1
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500_etq,234,2,0.02%,0.01%,343,2,0.02%,0.01%,100.00%,0.00%,11,0,4.70%,0.00%,"115,89 €","0,00 €",10,0
B0CQM2K3QY,B08TX19NTQ,"Arcos Thera Olla Grande de Cocina de 28 Cm y 6,6 L. Cacerola Alta para Inducción, Gas y Vitro. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718800,330,11,0.03%,0.05%,443,20,0.03%,0.07%,61.94%,100.00%,10,3,3.03%,27.27%,"607,82 €","179,97 €",10,3
B0CRDY65RY,B09T6KZ2K8,"Arcos Cacerola Antiadherente 20 cm Aluminio Forjado, Mango Efecto Frío, Apta Inducción y Lavavajillas, Ahorro Energético, 2.6 L Capacidad, Serie Samoa",716910,"1,106",14,0.11%,0.07%,"1,451",15,0.10%,0.05%,48.20%,50.00%,10,1,0.90%,7.14%,"397,45 €","39,95 €",10,1
B0C2QFPLX9,B0C2QFPLX9,FAMILIA VINCARE (MULTIUSOS INDIVIDUAL),MULTIUSOS750ML,87,1,0.01%,0.00%,125,2,0.01%,0.01%,97.32%,0.00%,10,0,11.49%,0.00%,"92,40 €","0,00 €",10,0
B0CN13SJ98,B0CN13SJ98,"HENDI Expositor con cubierta deslizante roll-top, Doble",H871768,420,47,0.04%,0.23%,651,81,0.04%,0.27%,31.98%,23.73%,10,1,2.38%,2.13%,"477,50 €","47,75 €",10,1
B0DKP7F29P,B0DJBXPR33,Arcos Serie Samoa Iconic | Sarten Antiadherente Cerámico 28 cm | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Apta lavavajillas | Color Negro | LIBRE DE (PFOA/PTFE/PFOS),716522,251,5,0.02%,0.02%,327,7,0.02%,0.02%,86.22%,0.00%,10,1,3.98%,20.00%,"509,11 €","54,95 €",10,1
B0BMQ3CMJD,B005LR73D4,Arcos Serie Niza - Set Jamoneri - Cuchillo Jamonero + Chaira - Hoja de Acero Inoxidable NITRUM de 240 mm - Mangos fabricados en Polipropileno (PP) Color Negro,136700_fbm,"2,270",50,0.22%,0.24%,"3,300",76,0.22%,0.25%,1.95%,2.27%,9,0,0.40%,0.00%,"134,91 €","0,00 €",9,0
B0752X4WV1,B005LR73R0,Arcos Juego Chuleteros Mango Madera 110 mm,809300__,"7,214",148,0.70%,0.71%,"10,913",216,0.74%,0.72%,17.52%,18.71%,15,1,0.21%,0.68%,"360,25 €","23,99 €",9,1
B0891RBKPX,B007TS6HCQ,ARCOS Pelador de Patatas y Verduras Profesional Acero Inoxidable 60 mm,612100,121,2,0.01%,0.01%,176,3,0.01%,0.01%,98.80%,100.00%,9,0,7.44%,0.00%,"76,41 €","0,00 €",9,0
B06XB92VRH,B00YU2YTTM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 4 Tazas,25032_,403,6,0.04%,0.03%,569,10,0.04%,0.03%,86.69%,80.00%,9,0,2.23%,0.00%,"143,91 €","0,00 €",9,0
B0F1ZF7H1L,B017DLFYYK,Arcos Cuchillo Queso Acero Inoxidable Blanco 145 mm,232824_,"1,557",37,0.15%,0.18%,"1,795",42,0.12%,0.14%,39.88%,45.83%,9,1,0.58%,2.70%,"341,91 €","37,99 €",9,1
B07F9GQZCB,B07F9GQZCB,Arcos Cuchillo para Verduras de 4 Pulgadas con Hoja de 105mm en Acero Inoxidable y Mango de Madera. Cuchillo para Vegetales Apto para Lavavajillas. Serie Latina. Color Marrón,100500,359,8,0.03%,0.04%,546,13,0.04%,0.04%,96.41%,100.00%,9,0,2.51%,0.00%,"325,51 €","0,00 €",9,0
B0FR444FLT,B07N8TNDRV,Arcos Brooklyn Cuchillo Chef Forjado Acero Inoxidable 150 mm,190423_,423,16,0.04%,0.08%,525,23,0.04%,0.08%,72.78%,50.00%,9,1,2.13%,6.25%,"360,57 €","39,99 €",9,1
B0FR444FLT,B07N8VCFRY,Arcos Brooklyn Cuchillo Panero Acero Inoxidable Nitrum 200 mm,191323_,237,7,0.02%,0.03%,313,11,0.02%,0.04%,94.62%,100.00%,9,1,3.80%,14.29%,"343,17 €","32,13 €",9,1
B0FR444FLT,B07N8W79GH,Arcos Manhattan Cuchillo Tallado Acero Inoxidable Nitrum 300 mm,162300_,494,9,0.05%,0.04%,627,11,0.04%,0.04%,98.58%,100.00%,11,0,2.23%,0.00%,"393,18 €","0,00 €",9,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600fbm,72,0,0.01%,0.00%,106,0,0.01%,0.00%,98.88%,0.00%,20,0,27.78%,0.00%,"239,80 €","0,00 €",9,0
B08VS4FCLN,B09HBWSBN1,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 5 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Negro + Jamonero)",854100 fbm,"1,499",12,0.15%,0.06%,"1,963",18,0.13%,0.06%,99.83%,100.00%,9,0,0.60%,0.00%,"425,91 €","0,00 €",9,0
B09T9TSXHB,B09T9TSXHB,"Arcos Grill Antiadherente 28x28 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Ahorro Energético, Apta Lavavajillas, Serie Samoa",717410,348,4,0.03%,0.02%,488,4,0.03%,0.01%,52.83%,75.00%,9,1,2.59%,25.00%,"411,09 €","45,95 €",9,1
B09XF6G1Q8,B09XF6G1Q8,Arcos Serie Universal - Juego de Cuchillos de Cocina de 4 piezas (3 Cuchillos Cocineros + Tijeras) - Hoja de Acero Inoxidable NITRUM - Mango de Polioximetileno (POM) - Color Negro,819110_fbm,234,3,0.02%,0.01%,351,3,0.02%,0.01%,97.49%,66.67%,9,0,3.85%,0.00%,"449,91 €","0,00 €",9,0
B0C49W65HD,B0C49W65HD,Arcos Serie Nordika - Cuchillo Tomatero - Acero Inoxidable NITRUM - Hoja de 130 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,165100,91,1,0.01%,0.00%,117,1,0.01%,0.00%,100.00%,0.00%,9,0,9.89%,0.00%,"242,99 €","0,00 €",9,0
B0D73CM824,B0D73CM824,"Arcos Cuchillo Mesa | Cuchillo Chuletero | Cuchillo Carne| Cuchillo de Mesa | Pack 12 Unidades| Hoja de Acero Inoxidable115 mm, Mango de Polipropileno Color Negro",740000,864,24,0.08%,0.12%,"1,213",28,0.08%,0.09%,99.72%,100.00%,11,1,1.27%,4.17%,"334,89 €","30,99 €",9,1
B08TWZYBPZ,B0FZC8B2NX,"CUPERINOX - Estuche de Cuchillos Profesionales de Cocina 4 Piezas | Chef 20 cm, Santoku 18 cm, Universal 13 cm y Pelador 9 cm | Acero Inoxidable de Alta Precisión | Mango Ergonómico",19301,565,12,0.05%,0.06%,792,19,0.05%,0.06%,100.00%,100.00%,9,0,1.59%,0.00%,"244,00 €","0,00 €",9,0
B0752SPHL9,B005LR6W8Q,Arcos Maitre Set 5 Cuchillos Acero Inoxidable Nitrum,152000_,891,21,0.09%,0.10%,"1,277",26,0.09%,0.09%,50.30%,64.29%,8,0,0.90%,0.00%,"496,94 €","0,00 €",8,0
B00MDK1DM4,B00MDK1DM4,Arcos Latina Cuchillo de Cocina Acero Inoxidable 130 mm,100600_1pieza,113,3,0.01%,0.01%,178,16,0.01%,0.05%,95.17%,100.00%,16,6,14.16%,200.00%,"95,84 €","35,94 €",8,1
B0189HXS8Q,B015QGR3CK,Arcos Serie Navajas Profesionales - Navaja Profesional - Hoja Filo de Acero Inoxidable NITRUM de 85 mm - Navaja de Acero Inoxidable Color amarillo,485900_fbm,951,17,0.09%,0.08%,"1,361",23,0.09%,0.08%,69.94%,84.62%,9,0,0.95%,0.00%,"70,20 €","0,00 €",8,0
B017DLM9SY,B017DLM9SY,Arcos Serie Toscana - Juego de Cucharas de Mesa (3 cucharas) - Monoblock de una pieza en Acero Inoxidable 18/10 y 180 mm - Color Plata,574400_,201,4,0.02%,0.02%,306,17,0.02%,0.06%,63.08%,0.00%,10,0,4.98%,0.00%,"79,90 €","0,00 €",8,0
B0788NF7BS,B0788NF7BS,WINS – Lavavajillas Manual 003 | Garrafa 5 L | Detergente Concentrado para Lavado Manual de Vajilla y Utensilios de Cocina | Uso Profesional y Doméstico | 100% Made in Spain,WINS003,32,4,0.00%,0.02%,48,6,0.00%,0.02%,86.36%,100.00%,8,4,25.00%,100.00%,"119,56 €","59,76 €",8,4
B085SNLR5G,B07DC83Z46,"HENDI Bandeja de Servicio, Redonda, Recubrimiento Antideslizante, Multiusos, para buffets, Bandeja de Cocina para Servir Comida rápida, Bebidas, Fast Food, ⌀410x(H) 20mm, Polipropileno, Negro",H878149,123,2,0.01%,0.01%,170,3,0.01%,0.01%,98.05%,100.00%,14,0,11.38%,0.00%,"150,56 €","0,00 €",8,0
B08TLR4Z27,B09L4YNBZZ,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,856500FBM,532,14,0.05%,0.07%,618,17,0.04%,0.06%,99.65%,100.00%,8,1,1.50%,7.14%,"199,92 €","24,99 €",8,1
B0CQ5G2HVQ,B09T6KZ499,"Arcos Sarten Antiadherente 32 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716710,287,6,0.03%,0.03%,391,7,0.03%,0.02%,66.96%,100.00%,8,0,2.79%,0.00%,"399,60 €","0,00 €",8,0
B0CQ5G2HVQ,B09T9PKHHR,"Arcos Sarten Antiadherente 18 cm - Aluminio Forjado, Mango Acero Inoxidable Efecto Frío, Apta para Inducción y Lavavajillas, Sistema Ahorro Energético, Serie Samoa Basic",716010,181,6,0.02%,0.03%,250,11,0.02%,0.04%,72.94%,71.43%,9,0,4.97%,0.00%,"236,25 €","0,00 €",8,0
B0DKP7F29P,B0DJBZ81XL,"Arcos Serie Samoa Iconic | Cacerola Baja Antiadherente Cerámico 28 cm y 4,3 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",717122,194,4,0.02%,0.02%,257,5,0.02%,0.02%,90.10%,100.00%,8,0,4.12%,0.00%,"561,70 €","0,00 €",8,0
B0DPLG5V7Q,B0DPJBBJC4,"CUPERINOX® Tazas de Café Espresso de Cristal – Set 2 80ml- Aptas para lavavajillas- Resistentes al Calor – Tazas Bonitas de Café, Té Originales y Elegantes – Aroma Series",26120_,374,4,0.04%,0.02%,483,5,0.03%,0.02%,98.43%,100.00%,8,0,2.14%,0.00%,"92,44 €","0,00 €",8,0
B0DPLG5V7Q,B0DWN7MZ3R,CUPERINOX Vaso cafe - Tazas de Espresso de Cristal - - Vaso Cristal - 80ml (Set de 6) - Apto para Lavavajillas y Microondas - Aroma Series,26120_3packs,90,1,0.01%,0.00%,120,1,0.01%,0.00%,100.00%,0.00%,8,0,8.89%,0.00%,"135,70 €","0,00 €",8,0
B0DKP7F29P,B0FS7VJ21D,"Arcos Sartén Samoa Inox 26 cm, Acero inoxidable tricapa libre de PFAS",726400,244,6,0.02%,0.03%,302,6,0.02%,0.02%,84.86%,100.00%,8,0,3.28%,0.00%,"367,60 €","0,00 €",8,0
B0DKP7F29P,B0FS7XQ88Z,"Arcos Sartén Samoa Inox 30 cm, Acero inoxidable tricapa sin PFAS",726600,261,11,0.03%,0.05%,323,13,0.02%,0.04%,88.89%,100.00%,9,0,3.45%,0.00%,"503,55 €","0,00 €",8,0
B0G3ZJ89NB,B0FZCJ46CM,CUPERINOX - Set Cuchillo Jamonero+ Deshuesador Profesional Forjado 2 Piezas | Cuchillo Jamonero Alveolado 25 cm y Deshuesador 15 cm |Corte Fino y Equilibrado | Aptos para lavavajillas,19305f,"4,499",91,0.44%,0.44%,"6,028",110,0.41%,0.37%,99.89%,100.00%,8,0,0.18%,0.00%,"199,92 €","0,00 €",8,0
B0F1ZF7H1L,B005LR6C7C,Arcos Cuchillo Cocina Acero Inoxidable Negro 180 mm,233500_,"6,429",89,0.62%,0.43%,"8,501",120,0.58%,0.40%,9.08%,10.91%,7,0,0.11%,0.00%,"244,93 €","0,00 €",7,0
B0F54LTCFF,B007TS6GFO,Arcos Universal Juego 5 Cuchillos Nitrum Bloque Pino POM Negro,285700_,"4,309",98,0.42%,0.47%,"5,075",114,0.34%,0.38%,17.32%,16.67%,7,0,0.16%,0.00%,"629,93 €","0,00 €",7,0
B007TS6HNK,B007TS6HNK,ARCOS Corta Pizzas Acero Inoxidable 100 mm,614800_,285,10,0.03%,0.05%,393,12,0.03%,0.04%,10.95%,28.57%,10,5,3.51%,50.00%,"119,90 €","59,95 €",7,2
B00NM2X21W,B00NM2X21W,Arcos Accesorios - Prensa Ajos Prensador de Ajos - Tamaño 160 mm - Hecho de Aleación de Zinc - Color Plata,603500_,261,4,0.03%,0.02%,359,4,0.02%,0.01%,24.75%,0.00%,9,0,3.45%,0.00%,"143,91 €","0,00 €",7,0
B017DLDQXQ,B017DLDQXQ,"Arcos Serie Latina, Cuchillo jamonero, Hoja de 250 mm, Mango Madera",101300_fbm,162,1,0.02%,0.00%,210,1,0.01%,0.00%,97.85%,0.00%,7,0,4.32%,0.00%,"66,43 €","0,00 €",7,0
B0FWM351K4,B06Y66X8SW,CUPERINOX® Couture Series - Tijera Costura Profesional 10 cm | Acero Inoxidable de Alta Precisión | Corte Fino para Detalles y Acabados | Uso Doméstico y Profesional,21960_fba,75,0,0.01%,0.00%,104,0,0.01%,0.00%,100.00%,0.00%,8,0,10.67%,0.00%,"55,92 €","0,00 €",7,0
B0792XNYCY,B0792XNYCY,VINFER Detergente alcalino clorado Wins 022. Botella de 5 litros. Limpieza e higiene para Todo Tipo de Superficies,WINS022,70,2,0.01%,0.01%,108,5,0.01%,0.02%,94.74%,100.00%,9,0,12.86%,0.00%,"107,91 €","0,00 €",7,0
B0FR444FLT,B0843DNN57,Arcos Set Cuchillos Forjados 4 piezas (3 Cuchillos + 1 tijeras) - Acero Inoxidable Forjado NITRUM - Mango Micarta - Bloques Madera Color Azul. Serie Brooklyn. Impresiona yorprencon Cada Corte.,194000_,507,8,0.05%,0.04%,664,9,0.04%,0.03%,83.22%,71.43%,7,0,1.38%,0.00%,"715,97 €","0,00 €",7,0
B0CQM2K3QY,B08TWZLD4R,"Arcos Thera Olla Grande de Cocina de 32 Cm y 9,3 L. Cacerola Alta para Inducción, Gas y Vitro. Olla de Aluminio Fundido con Tapa de Cristal y Mango Extraíble. Apta Lavavajillas. Color Negro Azul",718900,351,15,0.03%,0.07%,499,24,0.03%,0.08%,69.40%,73.68%,7,1,1.99%,6.67%,"454,73 €","64,95 €",7,1
B0CQLNJVKL,B08TX21PGR,"Arcos Thera Sartén Antiadherente de 28 Cm para Inducción, Gas y Vitrocerámica. Sartén de Cocina Grande de Aluminio Fundido con Mango Ergonómico Extraíble y Apta para Lavavajillas. Color Negro y Azul",718500,201,4,0.02%,0.02%,275,5,0.02%,0.02%,49.59%,100.00%,7,0,3.48%,0.00%,"286,65 €","0,00 €",7,0
B09HQTWWPB,B09HQT6SZ6,Arcos Clara Cuchillo Jamonero Forjado Acero Inoxidable Nitrum 250 mm,211900_us,212,5,0.02%,0.02%,269,6,0.02%,0.02%,75.61%,80.00%,7,0,3.30%,0.00%,"178,43 €","0,00 €",7,0
B09T6HFG2F,B09T6HFG2F,Arcos Wok Antiadherente Aluminio Forjado 28 cm,717510,527,15,0.05%,0.07%,749,21,0.05%,0.07%,22.62%,42.11%,7,0,1.33%,0.00%,"299,25 €","0,00 €",7,0
B0CQ5G2HVQ,B09T9ZC38G,"Arcos Sarten Antiadherente 22 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716210,481,15,0.05%,0.07%,656,21,0.04%,0.07%,23.13%,23.08%,7,0,1.46%,0.00%,"213,85 €","0,00 €",7,0
B0DKP68T32,B0DJBYWJB7,Arcos Serie Eclipse - Cuchillo de Chef - Hoja de Acero Inoxidable Forjado con Filo Seda Plus de 200 mm - Pulido Brillo Especial - Mango Acrílico - Color Negro,213500_,334,5,0.03%,0.02%,463,5,0.03%,0.02%,96.89%,100.00%,7,0,2.10%,0.00%,"506,83 €","0,00 €",7,0
B0DQV6381X,B0F2Q1K35T,CUPERINOX Soporte Jamonero Balancín | Jamonero Giratorio Profesional | Jamonero Madera | Jamonera Profesional | Tabla Cortar Jamon,20265_SC,744,17,0.07%,0.08%,"1,095",20,0.07%,0.07%,99.50%,100.00%,7,0,0.94%,0.00%,"524,93 €","0,00 €",7,0
B0F54LTCFF,B0044R87UA,Arcos Cuchillo Jamonero con Alveolos Acero Inoxidable 240mm,281801_,"23,275",528,2.26%,2.54%,"39,414",810,2.67%,2.71%,0.38%,0.64%,6,0,0.03%,0.00%,"119,94 €","0,00 €",6,0
B017HKG9PK,B0044R883Q,Arcos Cuchillo Mondador Negro 80 mm,150200-cod_barras_arcos,"2,577",64,0.25%,0.31%,"3,451",90,0.23%,0.30%,3.50%,3.85%,7,1,0.27%,1.56%,"59,40 €","9,65 €",6,1
B0F1ZF7H1L,B00BHZPIVI,Arcos Cuchillo Chef Forjado Acero Inoxidable 200 mm,233624,977,16,0.09%,0.08%,"1,161",22,0.08%,0.07%,36.58%,50.00%,6,0,0.61%,0.00%,"194,94 €","0,00 €",6,0
B0F1ZF7H1L,B00BHZPO12,Arcos Cuchillo Cocina Acero Inoxidable Blanco 180 mm,233524_,"1,061",15,0.10%,0.07%,"1,308",16,0.09%,0.05%,17.88%,80.00%,6,2,0.57%,13.33%,"203,87 €","63,91 €",6,2
B0752V8D5V,B00I9XTGJ6,ARCOS Taco Redondo Protector de Cuchillos Caucho Termoplástico 225 mm,794000,259,4,0.03%,0.02%,412,5,0.03%,0.02%,23.03%,25.00%,6,0,2.32%,0.00%,"149,94 €","0,00 €",6,0
B0G39WX9ZQ,B00MDK1EBE,"Arcos Cuchillo Utilitario Acero Inoxidable Nitrum 5""",100600_fbm,265,5,0.03%,0.02%,369,6,0.02%,0.02%,93.79%,100.00%,12,0,4.53%,0.00%,"70,20 €","0,00 €",6,0
B06XB92VRH,B00YU2ZS1A,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 6 Tazas,25033,180,5,0.02%,0.02%,222,5,0.02%,0.02%,96.59%,0.00%,6,0,3.33%,0.00%,"94,40 €","0,00 €",6,0
B071VT3QQY,B071VT3QQY,"Arcos Riviera - Juego de Cuchillos de Cocina Profesional (Mondador 100 mm, Santoku 140 mm, Chef 200 mm) - Acero Inoxidable Forjado NITRUM, Mango Ergonómico Negro - 3 Piezas en Estuche",807700_fbm,182,2,0.02%,0.01%,252,2,0.02%,0.01%,90.79%,100.00%,6,0,3.30%,0.00%,"413,94 €","0,00 €",6,0
B073JC3QG7,B073JC3QG7,"VINFER- Abrillantador Mopas Spray 750 ml | Limpieza, Protege y Abrillanta Parquet, Terrazo, Mármol, Linóleum y Gres | Formato Profesional",VP_ABRILLANTADOR,146,1,0.01%,0.00%,215,2,0.01%,0.01%,99.46%,100.00%,7,0,4.79%,0.00%,"69,93 €","0,00 €",6,0
B07S8PHLKH,B07S8PHLKH,Arcos Nova Set 6 Cuchillos Chuleteros Acero Inoxidable 110 mm,806100_fba,274,11,0.03%,0.05%,434,17,0.03%,0.06%,28.17%,16.67%,7,0,2.55%,0.00%,"125,93 €","0,00 €",6,0
B09DPRCMTF,B08MW2GWPC,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Serrado),816400fba,447,3,0.04%,0.01%,551,4,0.04%,0.01%,100.00%,100.00%,6,0,1.34%,0.00%,"113,94 €","0,00 €",6,0
B09F9MH34D,B09F9MH34D,"Arcos Serie Cuchillos de Mesa Chuleteros, Mango de Polipropileno, Hoja 110 mm, Apto para Lavavajillas, Negro, 6 Piezas",805109_6piezas,146,0,0.01%,0.00%,185,0,0.01%,0.00%,100.00%,0.00%,6,0,4.11%,0.00%,"75,94 €","0,00 €",6,0
B09HRWYKDL,B09HRWYKDL,Arcos Juego de cuchillos Japoneses Profesionales | 4 piezas | Cuchillo Verduras 100 mm + Cocina 150 mm + Santoku con Alveolos 170 mm + Pelador de patatas,853100,253,4,0.02%,0.02%,319,4,0.02%,0.01%,99.66%,100.00%,6,0,2.37%,0.00%,"221,94 €","0,00 €",6,0
B0CQ5G2HVQ,B09T9S9NZ4,"Arcos Sarten Antiadherente 24 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716310,797,18,0.08%,0.09%,"1,143",30,0.08%,0.10%,12.83%,17.65%,6,0,0.75%,0.00%,"201,70 €","0,00 €",6,0
B0B2RHJYHB,B0B2RHJYHB,"HENDI Cesta para Freír, 8L, 242x200x(H)140mm",H933664,169,16,0.02%,0.08%,231,26,0.02%,0.09%,65.57%,64.00%,10,4,5.92%,25.00%,"355,35 €","144,96 €",6,2
