ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B07TXLKG42,B00GZR3MKM,"HENDI Freidora eléctrica, T ajustable hasta 190°C, termostato de seguridad, zona fría, con tapa y cesta de freír, tanque de aceite extraíble, 8L, 230V, 3500W, 265x430x(H)345mm, acero inoxidable",H205822,54,4,0.01%,0.04%,93,5,0.02%,0.03%,47.73%,33.33%,1,0,1.85%,0.00%,"168,99 €","0,00 €",1,0
B0D1CW5WWV,B00GZR3RSO,"HENDI Centrifugador de ensaladas, secador de ensaladas, cesta de centrifugado interior extraíble, apto para el lavavajillas, 12 L, ø335x(h)430 mm, Poliamida, Polipropileno",H222553,8,1,0.00%,0.01%,10,1,0.00%,0.01%,90.00%,100.00%,1,1,12.50%,100.00%,"119,75 €","119,75 €",1,1
B08QFDPP4H,B00H1XELJU,HENDI Olla arrocera y calentador - 5.4 L - 230V / 1950W - 455x455x(H)380 mm,H240403,13,1,0.00%,0.01%,29,3,0.01%,0.02%,100.00%,100.00%,1,0,7.69%,0.00%,"203,00 €","0,00 €",1,0
B08L7GKSLH,B00H558KK0,HENDI Placa de inducción de sobremesa profesional modelo 2000,H239230,336,10,0.08%,0.10%,461,13,0.08%,0.09%,60.14%,25.00%,1,0,0.30%,0.00%,"105,90 €","0,00 €",1,0
B0BV32H59Y,B00HYWUNR2,Arcos Saeta - Cuchillo Deshuesador - Hoja de Acero Inoxidable Forjado Nitrum de 145 mm - Mango de Pom - Color Negro,174700_us,24,0,0.01%,0.00%,47,0,0.01%,0.00%,100.00%,0.00%,1,0,4.17%,0.00%,"29,99 €","0,00 €",1,0
B017HKRLMK,B00I9XTPTW,"ARCOS Tabla de Cortar Fibra de Celulosa y Resina 37,7x27,7cm",691710,168,5,0.04%,0.05%,278,6,0.05%,0.04%,4.86%,0.00%,1,0,0.60%,0.00%,"25,99 €","0,00 €",1,0
B0G39V4XR3,B00ITVQOOI,ARCOS Tenedor de Mesa Acero Inoxidable 18/10 200 mm,371600_1pieza,62,3,0.02%,0.03%,109,5,0.02%,0.03%,16.84%,0.00%,1,0,1.61%,0.00%,"4,99 €","0,00 €",1,0
B0H2ZKT1ZS,B00J3ZVN54,ARCOS Cucharas de Mesa Acero Inoxidable 200 mm,574600_,482,8,0.12%,0.08%,693,9,0.12%,0.06%,0.16%,14.29%,1,0,0.21%,0.00%,"8,99 €","0,00 €",1,0
B00J64GEEC,B00J64GEEC,Arcos Riviera Blanc Cuchillo Chef Forjado Acero Inoxidable 250 mm,233724_,101,4,0.03%,0.04%,137,7,0.02%,0.05%,43.41%,0.00%,1,0,0.99%,0.00%,"43,45 €","0,00 €",1,0
B0D1CYZT7H,B00JN2S0UI,HENDI Escurridor de patatas fritas de aluminio - Gris claro - diámetro400x(H)170 mm,H630006,49,3,0.01%,0.03%,68,4,0.01%,0.03%,92.06%,100.00%,1,0,2.04%,0.00%,"34,82 €","0,00 €",1,0
B00KISSXY4,B00KISSXY4,"HENDI Bandeja de Servicio AmerBox, Grande, Rectangular, Multiusos, Bandeja para Servir Comida rápida, Bebidas, Fast Food, Bandeja de Cocina, 350x450x(H) 20mm, Gris, Polipropileno",H878804,23,0,0.01%,0.00%,36,0,0.01%,0.00%,100.00%,0.00%,1,0,4.35%,0.00%,"9,99 €","0,00 €",1,0
B00OF7XFW4,B00OF7XFW4,ARCOS Aplastador de Filetes y Carne Acero Inoxidable 220 mm,798000,62,1,0.02%,0.01%,86,2,0.02%,0.01%,20.00%,0.00%,1,0,1.61%,0.00%,"72,95 €","0,00 €",1,0
B00OH5VB0M,B00OH5VB0M,HENDI Sandwichera tostadora - 230V / 1200W - 200x300x(H)223 mm,H261163,9,0,0.00%,0.00%,11,0,0.00%,0.00%,70.00%,0.00%,1,0,11.11%,0.00%,"198,50 €","0,00 €",1,0
B0752X4WZ6,B00TA4O5YO,ARCOS Pinzas para Emplatar Acero Inoxidable 300 mm,606200,"1,414",35,0.35%,0.34%,"1,858",46,0.33%,0.30%,1.13%,0.00%,1,0,0.07%,0.00%,"11,49 €","0,00 €",1,0
B00U2QWLVS,B00U2QWLVS,Arcos Cuchillo Chuletero de Mesa Acero Inoxidable Nitrum 115 mm,740009_us,22,2,0.01%,0.02%,39,2,0.01%,0.01%,100.00%,100.00%,4,0,18.18%,0.00%,"15,96 €","0,00 €",1,0
B00UCCGPWI,B00UCCGPWI,VINFER - Jabon Liquido manos V400 Dosificador Dermo Vinfer 5 L,VP400,5,2,0.00%,0.02%,5,2,0.00%,0.01%,100.00%,100.00%,2,2,40.00%,100.00%,"32,28 €","32,28 €",1,1
B0752TH4FW,B00V3A9XMC,Arcos Serie Riviera Blanc - Juego de Cuchillos de 5 piezas en Caja de Regalo (4 Cuchillos + 1 Tijeras) - Hoja de Acero Inoxidable Forjado NITRUM - Mango de Polioximetileno (POM) - Bloque de madera de color negro lacado,234424_,31,2,0.01%,0.02%,35,3,0.01%,0.02%,97.06%,100.00%,1,0,3.23%,0.00%,"144,99 €","0,00 €",1,0
B017HKSTCQ,B00VRWSIUO,Arcos Serie Ecopro - Tijeras de Cocina - Acero Inoxidable 240 mm - Mango de Acero Inoxidable - Color Plata,809800_,"1,115",48,0.28%,0.46%,"1,501",78,0.27%,0.51%,0.63%,4.08%,1,0,0.09%,0.00%,"18,25 €","0,00 €",1,0
B0F54LTCFF,B00VT5L310,Arcos Espátula de Cocina Profesional - Hoja de Acero Inoxidable NITRUM 160 mm - Resistente a Químicos y Calor - Mango Ergonómico POM Negro - Serie Universal,286600,202,11,0.05%,0.11%,223,13,0.04%,0.09%,32.74%,40.00%,1,1,0.50%,9.09%,"25,49 €","25,49 €",1,1
B0F54LTCFF,B00W1XKQR6,Arcos Universal Cuchillo Usuba o Asiático de 175mm para Cortar Verduras. Cuchillo Japonés de Acero Inoxidable para Cocina. Color Negro,289704,642,16,0.16%,0.15%,834,20,0.15%,0.13%,1.15%,0.00%,1,0,0.16%,0.00%,"26,49 €","0,00 €",1,0
B00WC9DMX4,B00WC9DMX4,ARCOS Chairas Chaira Afilador Acero Carbono Cromado Negro 300 mm,279010,169,2,0.04%,0.02%,272,3,0.05%,0.02%,7.36%,0.00%,1,0,0.59%,0.00%,"29,49 €","0,00 €",1,0
B0DN1Z777C,B00WTEP4C4,"HENDI Bolsas para envasado al vacío gofradas, 100 unidades, aptas para sous-vide, -20 °C a +100 °C, 250x350mm, 75µm, PA/PE, sin BPA",H971055,1,0,0.00%,0.00%,1,0,0.00%,0.00%,100.00%,0.00%,3,0,300.00%,0.00%,"101,97 €","0,00 €",1,0
B0GYLCHCZH,B01418E5ZC,"HENDI Cubitera para botellas, enfriador de bebidas tipo champanera, BarUp, 9,5L, ⌀350x(H)230mm, acero inoxidable",H471524,32,0,0.01%,0.00%,39,0,0.01%,0.00%,97.37%,0.00%,1,0,3.13%,0.00%,"24,49 €","0,00 €",1,0
B0DN1W6N4N,B015WI6B7A,"HENDI Jarra, para batidoras licuadoras HENDI 230718-230695-230688-230213-230602-230664, 2,5L, juego completo: cuchillas-jarra-tapas, de Tritan sin BPA, batidos-cócteles-postres, 200x170x(H)360mm",H933688,6,1,0.00%,0.01%,9,1,0.00%,0.01%,77.78%,100.00%,1,1,16.67%,100.00%,"124,99 €","124,99 €",1,1
B017DEWUDK,B017DEWUDK,Arcos Cuchillo Acero Inoxidable 300 mm,233824_,53,0,0.01%,0.00%,77,0,0.01%,0.00%,95.31%,0.00%,1,0,1.89%,0.00%,"59,99 €","0,00 €",1,0
B017DLFYYK,B017DLFYYK,Arcos Cuchillo Queso Acero Inoxidable Blanco 145 mm,232824_,55,2,0.01%,0.02%,69,4,0.01%,0.03%,31.75%,0.00%,1,0,1.82%,0.00%,"37,99 €","0,00 €",1,0
B017DLLFES,B017DLLFES,"Arcos Navaja Profesional de Acero Inoxidable Nitrum, Hoja 85 mm, Mango de Polipropileno, Serie Navajas Profesionales, Alta Durabilidad y Rendimiento",485700_fbm,248,9,0.06%,0.09%,388,13,0.07%,0.09%,9.01%,100.00%,3,3,1.21%,33.33%,"16,17 €","16,17 €",1,1
B017DLMC7C,B017DLMC7C,Arcos Serie Toscana - Juego de Cuchillos de Lunch (3 cuchillos) - Monoblock de una pieza en Acero Inoxidable 18/10 y 185 mm - Color Plata,574800,43,3,0.01%,0.03%,62,4,0.01%,0.03%,31.58%,25.00%,2,0,4.65%,0.00%,"31,98 €","0,00 €",1,0
B019H2J21O,B019H2J21O,"Cuperinox 22531, Flanero Inoxidable 18cm con tapa",22531_us,90,2,0.02%,0.02%,119,2,0.02%,0.01%,100.00%,100.00%,1,0,1.11%,0.00%,"8,99 €","0,00 €",1,0
B0CKX4YV2W,B01BNH5B5M,"HENDI Expositor buffet frío UNIQ 2 pisos, Negro",H871812,61,14,0.02%,0.13%,82,21,0.01%,0.14%,85.53%,100.00%,1,1,1.64%,7.14%,"144,95 €","144,95 €",1,1
B01BQA0K84,B01BQA0K84,"HENDI Soporte de bandejas Redondas, Soporte para Servir y presentar Alimentos, mariscos, con 2 Platos: Ø 300/400mm, ⌀400x(H) 200mm, Acero Inoxidable, Plata",H480519,5,2,0.00%,0.02%,10,3,0.00%,0.02%,100.00%,100.00%,1,0,20.00%,0.00%,"39,70 €","0,00 €",1,0
B0752NT3TH,B01L7HPNWE,ARCOS Prochef Tijeras de Cocina Acero Azul-Negro 215 mm,185623,109,4,0.03%,0.04%,130,5,0.02%,0.03%,46.09%,0.00%,1,0,0.92%,0.00%,"9,17 €","0,00 €",1,0
B0F1N351DY,B06XJBY6QV,Arcos Serie Nova - Cuchillo Mondador - Hoja de Acero Inoxidable de 85 mm - Mango de Polipropileno Color azul,188523_fbm,264,16,0.07%,0.15%,292,16,0.05%,0.11%,20.82%,100.00%,1,0,0.38%,0.00%,"5,90 €","0,00 €",1,0
B07TXLLGJX,B06XRYBCZQ,HENDI Placa de inducción de sobremesa profesional 3500 D XL,H239698,69,4,0.02%,0.04%,113,10,0.02%,0.07%,67.57%,57.14%,1,0,1.45%,0.00%,"335,46 €","0,00 €",1,0
B0F5L2FGGS,B071HVWQKP,Arcos Cuchillos Mesa con Hoja Acero Inoxidable. Cuchillos Carne con Mango Madera Palisandro Marrón. Hoja. Corta Carne Asada. Clásicos y Elegantes. Cortein Esfuerzo. Serie Mesa. Color Marrón,373700,"1,197",22,0.30%,0.21%,"1,509",33,0.27%,0.22%,0.00%,0.00%,2,0,0.17%,0.00%,"30,98 €","0,00 €",1,0
B072BX31NV,B072BX31NV,Arcos Juego 6 Cuchillos de Mesa Nitrum Acero Crema 105 mm,703500__,218,5,0.05%,0.05%,326,7,0.06%,0.05%,3.47%,0.00%,1,0,0.46%,0.00%,"11,99 €","0,00 €",1,0
B0F1N351DY,B072FGV2YH,Arcos Juego de 6 Cuchillos Mondadores Acero Inoxidable 100 mm,189100,"11,174",314,2.79%,3.01%,"15,889",473,2.81%,3.12%,2.98%,1.25%,1,0,0.01%,0.00%,"16,35 €","0,00 €",1,0
B077V7LJJM,B077V7LJJM,"Arcos Serie Riviera, Set Jamonero de 3 piezas, 1 Cuchillo Jamonero + 1 Deshuesador + 1 Chaira, Hoja de Acero Inoxidable Forjado Nitrum, Mango de Polioximetileno, POM, Color Negro",_806911_,48,1,0.01%,0.01%,62,1,0.01%,0.01%,51.92%,0.00%,1,0,2.08%,0.00%,"69,99 €","0,00 €",1,0
B07882914Y,B07882914Y,Wins - Limpiador Suelos y Superficies Concentrado Amoniacal Pino 021 - Garrafa 5L,WINS021,18,1,0.00%,0.01%,20,2,0.00%,0.01%,94.74%,100.00%,1,0,5.56%,0.00%,"14,49 €","0,00 €",1,0
B0DQV6381X,B079VN4MTH,CUPERINOX Jamonero de Madera Góndola Soporte para Pata y Paleta de jamón Serrano e ibérico con agarres de Metal Jamonera Economica,20200_us,105,2,0.03%,0.02%,122,2,0.02%,0.01%,99.14%,100.00%,1,0,0.95%,0.00%,"13,23 €","0,00 €",1,0
B07BBL6SR7,B07BBL6SR7,Arcos Serie Riviera Rose - Cuchillo Jamonero - Hoja de Acero Inoxidable Forjado NITRUM 250 mm - Mango de Polioximetileno (POM) Color Rosa,231054_,6,0,0.00%,0.00%,7,0,0.00%,0.00%,83.33%,0.00%,1,0,16.67%,0.00%,"34,49 €","0,00 €",1,0
B0B3CPHPXR,B07BQ5CCMD,ARCOS Sacacorchos Manual de ABS Aleación de Zinc,604700_,663,28,0.17%,0.27%,939,36,0.17%,0.24%,1.41%,12.00%,1,0,0.15%,0.00%,"30,98 €","0,00 €",1,0
B07CZP72RH,B07CZP72RH,"HENDI Batidora profesional con cubierta insonorizada, control manual, jarra de policarbonato resistente al calor y frío, velocidad variable, 230V, 1680W, 250x300x(H)540mm, ABS, acero inoxidable",H230688,17,2,0.00%,0.02%,21,2,0.00%,0.01%,94.74%,100.00%,1,1,5.88%,50.00%,"385,00 €","385,00 €",1,1
B0D1CSWF7Y,B07D5CQ2PH,"HENDI Escurridor de cocina, colador, para cocinar, lavar, pasta, fideos, espaguetis, frutas, verduras, ensaladas, redondo, perforado, con base y 2 asas, ø325x(H)175 mm, acero inoxidable",H535509,2,0,0.00%,0.00%,2,0,0.00%,0.00%,100.00%,0.00%,1,0,50.00%,0.00%,"52,60 €","0,00 €",1,0
B0D1CXLR2J,B07D5DJZBL,HENDI Embudo para repostería Kitchen Line - Gris claro - 1.5 L - 270x195x(H)270 mm,H551813,6,0,0.00%,0.00%,9,0,0.00%,0.00%,100.00%,0.00%,2,2,33.33%,0.00%,"113,98 €","113,98 €",1,1
B0D1CX9SGL,B07D73SB2W,HENDI Colador (malla doble) - ø360x(H)860 mm,H639023,2,1,0.00%,0.01%,4,2,0.00%,0.01%,100.00%,100.00%,1,1,50.00%,100.00%,"35,76 €","35,76 €",1,1
B0DK3GZ2DL,B07D75BHXQ,HENDI Sacabolas de helado Stöckel - 1/12 - ø67 mm,H755334,5,1,0.00%,0.01%,9,1,0.00%,0.01%,80.00%,100.00%,1,1,20.00%,100.00%,"55,74 €","55,74 €",1,1
B0D1CVPJXW,B07D77CYPB,"HENDI Colador cónico de malla fina, ⌀205x(H)170mm, longitud del mango 230mm, acero inoxidable",H647554,37,5,0.01%,0.05%,45,5,0.01%,0.03%,53.85%,75.00%,1,0,2.70%,0.00%,"29,64 €","0,00 €",1,0
B086WYMVKJ,B07D7NHQVR,"HENDI Soporte expositor para pan de sobremesa GN 1/2, 2 niveles, con 2 cestas para bufé, 360x280x(H) 290mm, polipropileno",H561201,47,2,0.01%,0.02%,60,4,0.01%,0.03%,94.83%,100.00%,1,0,2.13%,0.00%,"37,40 €","0,00 €",1,0
B0FR444FLT,B07D8GYFC7,"Arcos Cuchillo Chef Forjado Acero Inoxidable NITRUM - Profesional Cocina, Mango Ergonómico POM Negro, Hoja Silk Edge 150 mm, Serie Manhattan",160400_,112,6,0.03%,0.06%,159,11,0.03%,0.07%,94.34%,100.00%,1,0,0.89%,0.00%,"32,49 €","0,00 €",1,0
B07D8ZLM82,B07D8ZLM82,HENDI Rejilla - Bakery size - Rejilla transversal - 600x400 mm,H801925,4,0,0.00%,0.00%,4,0,0.00%,0.00%,75.00%,0.00%,1,0,25.00%,0.00%,"30,15 €","0,00 €",1,0
B07D9YB67Y,B07D9YB67Y,HENDI Cesta para cubiertos - 110x110x(H)140 mm,H871300,46,0,0.01%,0.00%,60,0,0.01%,0.00%,0.00%,0.00%,1,0,2.17%,0.00%,"8,49 €","0,00 €",1,0
B0CTHQG9QZ,B07DB3C9JY,"HENDI Recipiente Gastronorm GN 1/1 con asas, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 28L, 530x325x(H) 200mm, acero inoxidable",H817155,19,5,0.00%,0.05%,33,5,0.01%,0.03%,96.55%,100.00%,3,0,15.79%,0.00%,"104,97 €","0,00 €",1,0
B085SP2NWD,B07DC4CBN7,"HENDI Caja para masa de pizza y de pan, 14L, caja de fermentación, apilable, sin tapa, apta para alimentos, recipiente contenedor porta masa alimentos, sin BPA, 600x400x(H) 75mm, HDPE",H880906,14,2,0.00%,0.02%,17,2,0.00%,0.01%,88.24%,100.00%,2,2,14.29%,100.00%,"33,04 €","33,04 €",1,1
B085SNLR5G,B07DC4H82X,"HENDI Bandeja de Servicio, Redonda, Recubrimiento Antideslizante, Multiusos, para buffets, Bandeja de Cocina para Servir Comida rápida, Bebidas, Fast Food, ⌀280x(H) 20mm, Polipropileno, Negro",H878125,52,2,0.01%,0.02%,66,2,0.01%,0.01%,100.00%,100.00%,1,0,1.92%,0.00%,"9,99 €","0,00 €",1,0
B09KJM4B44,B07DC7YK32,HENDI Bandeja para repostería con tapa - ø300x(H)110 mm,H980101,6,1,0.00%,0.01%,6,1,0.00%,0.01%,50.00%,100.00%,1,1,16.67%,100.00%,"18,98 €","18,98 €",1,1
B0CTCW7QFZ,B07DC7ZX3W,HENDI Recipiente Gastronorm 1/1 - PC - Transparente - 28 L - 530x325x(H) 200 mm,H861202,7,5,0.00%,0.05%,9,7,0.00%,0.05%,100.00%,100.00%,1,1,14.29%,20.00%,"34,15 €","34,15 €",1,1
B085SNLR5G,B07DC83Z46,"HENDI Bandeja de Servicio, Redonda, Recubrimiento Antideslizante, Multiusos, para buffets, Bandeja de Cocina para Servir Comida rápida, Bebidas, Fast Food, ⌀410x(H) 20mm, Polipropileno, Negro",H878149,11,0,0.00%,0.00%,13,0,0.00%,0.00%,100.00%,0.00%,3,0,27.27%,0.00%,"32,97 €","0,00 €",1,0
B07F6C8L9T,B07F6C8L9T,ARCOS Sacacorchos Eléctrico ABS Batería Recargable Plata,604900_,210,5,0.05%,0.05%,286,6,0.05%,0.04%,6.61%,66.67%,1,0,0.48%,0.00%,"43,99 €","0,00 €",1,0
B07FQ94K1Q,B07FQ94K1Q,Arcos Series Maitre - Juego de Cuchillos 5 Piezas (4 Cuchillos + 1 Tijeras) - Hoja de Acero Inoxidable Nitrum - Mango de Polipropileno - Bloque de Madera de Color marrón,152100__,59,1,0.01%,0.01%,76,1,0.01%,0.01%,44.12%,0.00%,1,0,1.69%,0.00%,"74,99 €","0,00 €",1,0
B0H6TRFX5J,B07G77ZS7D,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 110 mm, Mango Madera comprimida Color marrón (12 UDS)",371501_fbm,44,3,0.01%,0.03%,66,5,0.01%,0.03%,48.28%,100.00%,1,0,2.27%,0.00%,"49,99 €","0,00 €",1,0
B07H1S3VRW,B07H1S3VRW,"Wins 005 Limpiador Fregasuelos Neutro, Aroma Cítrico, 5 L",WINS005,29,2,0.01%,0.02%,38,3,0.01%,0.02%,83.78%,100.00%,1,0,3.45%,0.00%,"10,99 €","0,00 €",1,0
B0B3F4QXML,B07JWJ5LDH,Arcos Serie Clasica - Juego de Cuchillos Chuleteros (6 piezas) - Acero Inoxidable Forjado NITRUM - Mango POM - Color Negro,_854500_,102,3,0.03%,0.03%,137,3,0.02%,0.02%,99.22%,100.00%,1,0,0.98%,0.00%,"79,95 €","0,00 €",1,0
B0FWM351K4,B07MDGR8G1,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Irrompible | Mango Ergonómico Antideslizante | Corte Preciso y Duradero,21950_us,25,1,0.01%,0.01%,29,1,0.01%,0.01%,96.30%,100.00%,1,0,4.00%,0.00%,"7,99 €","0,00 €",1,0
B0DN1WHKRN,B07MTQX6HD,"HENDI Accesorio batidor de varillas 185mm, recambio para la batidora de mano 222140 de HENDI, varilla agitadora, mezclador, Poliamida, Acero inoxidable",H222164,47,7,0.01%,0.07%,55,7,0.01%,0.05%,53.57%,50.00%,1,0,2.13%,0.00%,"110,29 €","0,00 €",1,0
B07MZHDK6L,B07MZHDK6L,"HENDI Descalcificador de agua, 8L",H231210,74,8,0.02%,0.08%,103,10,0.02%,0.07%,11.34%,0.00%,1,0,1.35%,0.00%,"119,75 €","0,00 €",1,0
B0CSXP6TLN,B07MZK9VXP,"HENDI Descalcificador de agua, 12L",H231227,127,16,0.03%,0.15%,179,22,0.03%,0.15%,20.63%,0.00%,1,0,0.79%,0.00%,"123,50 €","0,00 €",1,0
B07N7VN49R,B07N7VN49R,HENDI Cesta de lavavajillas para vasos - 49 compartimentos - 500x500x104 mm Gris,H877012,12,1,0.00%,0.01%,15,1,0.00%,0.01%,92.86%,0.00%,1,0,8.33%,0.00%,"27,77 €","0,00 €",1,0
B0FR444FLT,B07N8TV9CC,Arcos Brooklyn Cuchillo Rebanar Jamonero Forjado Micarta Azul 250 mm,191923_,107,4,0.03%,0.04%,118,5,0.02%,0.03%,93.16%,100.00%,1,1,0.93%,25.00%,"42,99 €","42,99 €",1,1
B0FR444FLT,B07N8VHP6Y,Arcos Cuchillo deshuesador con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo profesional para cortar huesos carne. Mango ergonómico polipropileno. Serie Brooklyn. Color azul.,192623_,104,3,0.03%,0.03%,118,4,0.02%,0.03%,88.98%,100.00%,1,0,0.96%,0.00%,"38,88 €","0,00 €",1,0
B07N8VQSVB,B07N8VQSVB,Arcos Serie Capri - Cubertería de 24 piezas en una Caja de Regalo (6 cuchillos + 12 cucharas + 6 tenedores) - Monoblock de una pieza en Acero Inoxidable Color Plata,587400_,"2,637",66,0.66%,0.63%,"3,706",87,0.66%,0.57%,2.78%,3.28%,1,0,0.04%,0.00%,"75,99 €","0,00 €",1,0
B07N8WPHN7,B07N8WPHN7,"Arcos Serie Clasica, Juego de Cuchillos de 4 piezas en Caja de Regalo, 3 Cuchillos + Tijera, Hoja de Acero Inoxidable Forjado Nitrum, Mango de Polioximetileno, POM, Bloque de madera color Marrón",258700_2,33,0,0.01%,0.00%,59,0,0.01%,0.00%,100.00%,0.00%,1,0,3.03%,0.00%,"79,99 €","0,00 €",1,0
B092TQ1P72,B07NDSZJQY,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable NITRUM de 115 mm, Mango Polioximetileno Color negro (12 UDS)",374800_12piezas,16,2,0.00%,0.02%,28,3,0.00%,0.02%,68.00%,100.00%,2,2,12.50%,100.00%,"149,97 €","149,97 €",1,1
B07Q6FZTR2,B07Q6FZTR2,"HENDI Lavavajillas industrial, para cestas 40x40cm, con control electromecánico, máquina lavaplatos lavavasos lavacopas, 230V, 2800W, 470x510x(H)710mm, acero inoxidable",H230299,117,5,0.03%,0.05%,177,6,0.03%,0.04%,98.01%,100.00%,1,0,0.85%,0.00%,"1.525,00 €","0,00 €",1,0
B07YXBGV8C,B07YXBGV8C,Arcos Riviera Blanc Set 3 Cuchillos Forjados Acero Inoxidable Nitrum,807511_,29,0,0.01%,0.00%,51,0,0.01%,0.00%,73.81%,0.00%,1,0,3.45%,0.00%,"59,99 €","0,00 €",1,0
B0DN1ZCCFX,B07YXFSGD7,"HENDI Cuchilla de Corte con Recubrimiento Antiadherente para Queso, Ø300mm, Repuesto para Cortafiambres 210017, Accesorio Profesional, Acero Inoxidable",H975756,8,0,0.00%,0.00%,14,0,0.00%,0.00%,100.00%,0.00%,1,0,12.50%,0.00%,"184,75 €","0,00 €",1,0
B082VWVDMX,B082VWVDMX,HENDI Cesta para baguetes - 305x320x(H)350 mm,H426517,43,7,0.01%,0.07%,62,8,0.01%,0.05%,96.00%,83.33%,1,0,2.33%,0.00%,"40,50 €","0,00 €",1,0
B0FQNZM34T,B0843D965B,Arcos Cuchillo Chef Acero Inoxidable. Cuchillo Cocina Profesional multipropósito para Cortar y Limpiar Verduras. Mango ergonómico polioximetileno y Hoja 210 mm. Serie Opera. Color Negro.,225100_fbm,65,1,0.02%,0.01%,91,1,0.02%,0.01%,68.18%,100.00%,1,1,1.54%,100.00%,"38,80 €","38,80 €",1,1
B0FR444FLT,B0843DNN57,Arcos Set Cuchillos Forjados 4 piezas (3 Cuchillos + 1 tijeras) - Acero Inoxidable Forjado NITRUM - Mango Micarta - Bloques Madera Color Azul. Serie Brooklyn. Impresiona yorprencon Cada Corte.,194000_,152,6,0.04%,0.06%,184,6,0.03%,0.04%,98.29%,100.00%,1,0,0.66%,0.00%,"119,99 €","0,00 €",1,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_etq1,"6,140",186,1.53%,1.78%,"9,464",272,1.68%,1.79%,0.10%,2.65%,1,1,0.02%,0.54%,"6,49 €","6,49 €",1,1
B0843SYT31,B0843SYT31,Arcos Cuchillo Chef con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo cocina profesional multiusos. Mango ergonómico polioximetileno POM. Serie Opera. Color negro.,225000_fmb,34,2,0.01%,0.02%,46,2,0.01%,0.01%,85.71%,100.00%,1,0,2.94%,0.00%,"32,88 €","0,00 €",1,0
B0FQNZM34T,B0843VWTWD,Arcos Cuchillo Chef Acero Inoxidable. Cuchillo cocina profesional multipropósito para cortar y limpiar verduras. Mango ergonómico polioximetileno y Hoja 260 mm. Serie Opera. Color negro.,225300_fbm,24,0,0.01%,0.00%,28,0,0.00%,0.00%,67.86%,0.00%,1,0,4.17%,0.00%,"42,99 €","0,00 €",1,0
B0857QPQZ5,B0857QPQZ5,"HENDI Placa eutéctica de calor profesional, GN 1/2, para cajas térmicas, elemento calefactor, acumulador de calor, bloque térmico, placa caliente, 320x265x(H)30mm, HDPE, rojo",H707784,17,0,0.00%,0.00%,24,0,0.00%,0.00%,10.53%,0.00%,4,0,23.53%,0.00%,"115,92 €","0,00 €",1,0
B08KFQBJWQ,B0857QPRNB,"HENDI Percolador de café 7L, de una pared, con filtro incorporado y grifo antigoteo, para café molido grueso, 230V, 50/60Hz, 1050W, 307x330x(H) 450mm, negro mate, acero inoxidable, PP",H211472,8,3,0.00%,0.03%,10,4,0.00%,0.03%,77.78%,100.00%,1,1,12.50%,33.33%,"138,75 €","138,75 €",1,1
B08L27XH2W,B08L27XH2W,"HENDI Mochila isotérmica de Transporte y Reparto de Pizzas y Alimentos, Bolsa aislada e Impermeable para la Entrega de Pedidos de Pizza y Comidas, Interior 39x39x(H) 45cm, Negra, 41x41x(H) 48cm",H709801,64,1,0.02%,0.01%,94,1,0.02%,0.01%,69.88%,50.00%,1,0,1.56%,0.00%,"69,95 €","0,00 €",1,0
B09MSDJQJ1,B08M3B43J6,"Arcos | Juego Cuchillo Jamonero 3 Pzas | jamonero Acero Inoxidable (240 mm), afilador Chaira y Cubre jamón | Juego Cuchillos jamonero Profesional | Paleta ibérica | Eco",704300,150,2,0.04%,0.02%,193,3,0.03%,0.02%,100.00%,100.00%,1,0,0.67%,0.00%,"29,99 €","0,00 €",1,0
B08TLR4Z27,B08M3DQFHM,Arcos jamonero Profesional | Cuchillo jamonero jamonero Inoxidable Nitrum | Mango Negro | Cuchillo Jamon iberico | Serie Maitre| Hoja Flexible y Filo Liso | 275 mm | Acero Inoxidable NITRUM,151210_fbm,37,1,0.01%,0.01%,53,1,0.01%,0.01%,98.04%,100.00%,1,0,2.70%,0.00%,"15,49 €","0,00 €",1,0
