ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0FDKY2RXG,B0FDKY2RXG,VINCARE Pack Limpieza Infantil – Detergente Biberones + Multiusos + Quitamanchas – Limpieza Segura para el Entorno del Bebé- 100% MADE IN SPAIN,PACK VINCARE,83,1,0.02%,0.01%,118,3,0.02%,0.02%,96.30%,100.00%,7,0,8.43%,0.00%,"102,92 €","0,00 €",7,0
B0G67DKSXN,B0G213X3HM,"BIOLEAF – Gel WC Antical Pack 2×750 ml (1,5 L) – Gel Espeso Acción Prolongada – Elimina Sarro y Cal – Limpieza Sanitaria Intensiva – Biodegradable – Sin Disruptores Endocrinos",2682,44,1,0.01%,0.01%,51,1,0.01%,0.01%,97.92%,100.00%,7,0,15.91%,0.00%,"62,93 €","0,00 €",7,0
B0G4S268RT,B0G25TRTV6,BIOLEAF – Lavavajillas Pack 8×750 ml (6 L) | Potente contra Grasa Difícil | Vajilla Brillante Sin Residuos | Biodegradable y Dermatológicamente Testado,3764,70,0,0.01%,0.00%,82,0,0.01%,0.00%,98.70%,0.00%,7,0,10.00%,0.00%,"188,93 €","0,00 €",7,0
B0G3ZJ89NB,B0G8KMC5DX,"CUPERINOX Jamonero Giratorio y Plegable | Jamonera base Inoxidable | Incluye Cuchillo Jamonero Alveolos 25 cm, Afilador y Funda para Jamón | Apto Jamones y Paletilla",20253,64,0,0.01%,0.00%,105,0,0.02%,0.00%,100.00%,0.00%,7,0,10.94%,0.00%,"489,93 €","0,00 €",7,0
B017HKG9PK,B0044R87RS,Arcos Cuchillo para Maitre Negro 215 mm,151000,"1,818",55,0.39%,0.48%,"2,729",79,0.42%,0.49%,5.17%,3.70%,9,5,0.50%,9.09%,"134,91 €","74,95 €",6,2
B0F54LTCFF,B0044R87UA,Arcos Cuchillo Jamonero con Alveolos Acero Inoxidable 240mm,281801_,"1,526",35,0.33%,0.31%,"2,436",59,0.37%,0.37%,9.55%,16.22%,6,2,0.39%,5.71%,"119,44 €","39,48 €",6,2
B00509DM8S,B00509DM8S,HENDI Baño María Eléctrico GN 1/1,H238905,59,13,0.01%,0.11%,94,22,0.01%,0.14%,45.33%,77.78%,6,2,10.17%,15.38%,"826,50 €","275,50 €",6,2
B0F1ZF7H1L,B005LR69ZC,Arcos Cuchillo de Queso Negro 145 mm,232800_,474,10,0.10%,0.09%,652,18,0.10%,0.11%,33.57%,25.00%,6,1,1.27%,10.00%,"227,70 €","37,95 €",6,1
B0F1ZF7H1L,B005LR6J3Y,Arcos Riviera Juego 6 Cuchillos Forjados Acero Inoxidable Nitrum,234200_,492,9,0.10%,0.08%,621,11,0.09%,0.07%,60.35%,100.00%,6,0,1.22%,0.00%,"1.023,09 €","0,00 €",6,0
B0F54LTCFF,B007TS67WG,Arcos Cuchillo Chef Acero Inoxidable 300 mm,280804,437,15,0.09%,0.13%,517,18,0.08%,0.11%,80.89%,70.00%,6,2,1.37%,13.33%,"178,50 €","59,50 €",6,2
B017HKKKIC,B007TS68BG,Arcos Universal Cuchillo Carnicero Nitrum POM Negro 160 mm,288200_fbm,218,11,0.05%,0.10%,316,17,0.05%,0.11%,41.05%,54.55%,6,1,2.75%,9.09%,"171,25 €","26,75 €",6,1
B0CQ92BWQ8,B009QXIRPC,"HENDI Bolsa de Transporte y Reparto de Pizzas, Bolsa Portapizzas con Aislamiento, Impermeable, Bolsa para la Entrega de Pedidos de Pizza y Comidas, Interior 35x35x(H) 18cm, Roja, 37x37x(H) 20cm",H709825,102,10,0.02%,0.09%,162,13,0.02%,0.08%,62.33%,25.00%,12,0,11.76%,0.00%,"282,42 €","0,00 €",6,0
B0CQ92BWQ8,B009QXKGKG,"HENDI Bolsa de Transporte y Reparto de Pizzas, Bolsa Portapizzas con Aislamiento, Impermeable, Bolsa para la Entrega de Pedidos de Pizza y Comidas, Interior 45x45x(H) 18cm, Roja, 47x47x(H) 21cm",H709818,59,7,0.01%,0.06%,101,10,0.02%,0.06%,96.63%,100.00%,7,0,11.86%,0.00%,"218,05 €","0,00 €",6,0
B0F54LTCFF,B00BHZPO3K,Arcos Cuchillo para Queso Acero Inoxidable NITRUM 145 mm,281604_fbm,809,31,0.17%,0.27%,"1,122",36,0.17%,0.22%,7.24%,4.35%,6,0,0.74%,0.00%,"124,50 €","0,00 €",6,0
B00VRZ327A,B00VRZ327A,Arcos Tijeras Costura Acero Forjado 152 mm - Uso Doméstico y Profesional - Niqueladas Plata - Serie Style,502400,48,1,0.01%,0.01%,63,1,0.01%,0.01%,98.21%,100.00%,6,0,12.50%,0.00%,"71,94 €","0,00 €",6,0
B00W9SPO5M,B00W9SPO5M,Arcos Tijeras de Modista de Acero Forjado 178 mm - Uso Profesional y Doméstico - Niqueladas en Plata - Serie Style,504200,160,2,0.03%,0.02%,212,2,0.03%,0.01%,98.92%,100.00%,6,0,3.75%,0.00%,"84,75 €","0,00 €",6,0
B017DLH9RA,B017DLH9RA,ARCOS Cuchillo Abre Ostras Acero Inoxidable 60 mm,227200_us,101,5,0.02%,0.04%,118,6,0.02%,0.04%,91.07%,75.00%,7,3,6.93%,60.00%,"55,93 €","23,97 €",6,2
B0FWM351K4,B01N4WDTRY,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Resistente | Corte Preciso para Telas y Manualidades | Uso Doméstico y Profesional,21962,66,2,0.01%,0.02%,88,2,0.01%,0.01%,90.36%,0.00%,8,0,12.12%,0.00%,"67,92 €","0,00 €",6,0
B0788R5C2F,B0788R5C2F,Wins 019 Desincrustante Máquinas. Envase 5 L. Producto ácido para la eliminación de incrustaciones de cal y óxido en máquinas lavavajillas.,BM-7KH8-TWCU,68,7,0.01%,0.06%,86,10,0.01%,0.06%,98.78%,100.00%,10,7,14.71%,100.00%,"197,50 €","138,25 €",6,3
B0B3F4QXML,B07HY6FKNQ,Arcos Serie Clasica - Juego de Cuchillos de 7 piezas en Caja de Regalo (5 Cuchillos + 1 Tijeras + 1 Chaira) - Hoja de Acero Inoxidable Forjado NITRUM - Mango de Polioximetileno (POM) - Color marrón,854400_2,367,8,0.08%,0.07%,490,8,0.07%,0.05%,99.77%,100.00%,6,1,1.63%,12.50%,"884,94 €","144,99 €",6,1
B0F1ZF7H1L,B07JHPQGPW,Arcos Riviera Blanc Juego 3 Cuchillos Forjados POM Blanco,807610_,"1,099",27,0.23%,0.24%,"1,536",38,0.23%,0.24%,34.28%,35.29%,6,0,0.55%,0.00%,"419,94 €","0,00 €",6,0
B07JWM27F4,B07JWM27F4,Arcos Set Cuchillos Cocina Profesionales Forjados en Acero Inoxidable. Juego de 3 Cuchillos (Pelador 100 mm + Cocinero 150 mm + Cocinero 200 mm). Mango Ergonómico Rosa en Polioximetileno. Riviera Rose,855100,509,12,0.11%,0.11%,722,16,0.11%,0.10%,99.18%,75.00%,6,0,1.18%,0.00%,"439,92 €","0,00 €",6,0
B0FR444FLT,B07N8VHP6Y,Arcos Cuchillo deshuesador con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo profesional para cortar huesos carne. Mango ergonómico polipropileno. Serie Brooklyn. Color azul.,192623_,207,2,0.04%,0.02%,259,3,0.04%,0.02%,87.14%,0.00%,6,0,2.90%,0.00%,"219,33 €","0,00 €",6,0
B0FR444FLT,B07N8VRS7L,Arcos Brooklyn Cuchillo Pelador Acero Inoxidable 100 mm,190123_,671,12,0.14%,0.11%,774,13,0.12%,0.08%,96.07%,100.00%,6,0,0.89%,0.00%,"168,08 €","0,00 €",6,0
B09QDH8MSK,B07N8VWHT9,Arcos Tacos - Bloque Universal para Cuchillos hasta 20 cm - Hecho de Caucho Termoplástico 220 x 160 x 65 mm - Color Negro,794500_,"1,476",23,0.31%,0.20%,"2,033",29,0.31%,0.18%,10.42%,21.43%,6,0,0.41%,0.00%,"155,94 €","0,00 €",6,0
B07N8W33BT,B07N8W33BT,ARCOS Bloque Universal para Cuchillos Caucho Termoplástico 225 mm,794400_,64,0,0.01%,0.00%,115,0,0.02%,0.00%,62.50%,0.00%,6,0,9.38%,0.00%,"149,94 €","0,00 €",6,0
B0CYTKGNPM,B0843Q6L5P,ARCOS Pelador Profesional Acero Inoxidable Cromado 130 mm,607000_etq1,"5,906",156,1.26%,1.37%,"8,818",217,1.35%,1.35%,0.14%,0.00%,6,0,0.10%,0.00%,"38,94 €","0,00 €",6,0
B09MSDJQJ1,B08M3B43J6,"Arcos | Juego Cuchillo Jamonero 3 Pzas | jamonero Acero Inoxidable (240 mm), afilador Chaira y Cubre jamón | Juego Cuchillos jamonero Profesional | Paleta ibérica | Eco",704300,561,11,0.12%,0.10%,740,11,0.11%,0.07%,100.00%,100.00%,6,0,1.07%,0.00%,"173,50 €","0,00 €",6,0
B09FQ5SZK8,B08MTTN436,Arcos Nordika Cuchillo Mondador Nitrum Madera Ovengkol FSC 100 mm,165000_fbm,288,4,0.06%,0.04%,392,5,0.06%,0.03%,53.94%,50.00%,6,0,2.08%,0.00%,"131,94 €","0,00 €",6,0
B09FQ5SZK8,B08MTWTK78,Arcos Cuchillo Santoku Acero Inoxidable Nitrum 190 mm,166600_fbm,514,10,0.11%,0.09%,727,15,0.11%,0.09%,47.76%,33.33%,6,0,1.17%,0.00%,"173,94 €","0,00 €",6,0
B09DPRCMTF,B08MW2GWPC,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Serrado),816400fbm,236,6,0.05%,0.05%,307,7,0.05%,0.04%,100.00%,100.00%,6,0,2.54%,0.00%,"119,94 €","0,00 €",6,0
B08T5Z4HFS,B08QYV8C1P,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 6 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_6pzas,95,4,0.02%,0.04%,146,4,0.02%,0.02%,100.00%,100.00%,6,1,6.32%,25.00%,"77,94 €","12,99 €",6,1
B0CQ5G2HVQ,B09T6L1F99,"Arcos Sarten Antiadherente 28 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716510,553,14,0.12%,0.12%,835,17,0.13%,0.11%,14.65%,8.33%,6,0,1.08%,0.00%,"251,70 €","0,00 €",6,0
B0DPKXM18X,B0DNQXN97X,CUPERINOX Soporte Jamonero Inoxidable | Jamonero Plegable | Jamonero Giratorio | Jamonero Profesional | Cuchillo Jamonero Profesional y Afilador,20250_fbm,693,28,0.15%,0.25%,821,32,0.13%,0.20%,98.87%,100.00%,6,0,0.87%,0.00%,"419,94 €","0,00 €",6,0
B0DVT6KPDV,B0DT73LYPQ,"CUPERINOX Cuchillos Montessori | Set de Cuchillos Infantiles de 16 Piezas | Cuchillos Niños Aprendizaje +2 Años | Incluye Delantal, Guante de Seguridad, Moldes Tabla de Cortar | Kids Collection",27016,278,9,0.06%,0.08%,359,15,0.05%,0.09%,98.80%,100.00%,6,0,2.16%,0.00%,"120,60 €","0,00 €",6,0
B0DQV6381X,B0F2Q1K35T,CUPERINOX Soporte Jamonero Balancín | Jamonero Giratorio Profesional | Jamonero Madera | Jamonera Profesional | Tabla Cortar Jamon,20265_SC,972,24,0.21%,0.21%,"1,573",33,0.24%,0.21%,98.92%,100.00%,6,0,0.62%,0.00%,"509,94 €","0,00 €",6,0
B0DKP7F29P,B0FS7XQ88Z,"Arcos Sartén Samoa Inox 30 cm, Acero inoxidable tricapa sin PFAS",726600,244,4,0.05%,0.04%,300,4,0.05%,0.02%,86.72%,100.00%,6,0,2.46%,0.00%,"311,70 €","0,00 €",6,0
B0FWK1CK18,B0FWK1CK18,"Arcos Tabla de Corte Arcos de Teca, Elegancia y Durabilidad Artesanal",706200,254,5,0.05%,0.04%,376,5,0.06%,0.03%,89.57%,100.00%,6,0,2.36%,0.00%,"527,70 €","0,00 €",6,0
B0G67DKSXN,B0G216GBMX,BIOLEAF – Gel WC Esencias Marinas Pack 4×750 ml (3 L) | Limpieza Profunda del Inodoro con Frescor Duradero | Gel Denso Sin Salpicaduras | Biodegradable y Dermatológicamente Testado,3511,128,4,0.03%,0.04%,153,4,0.02%,0.02%,100.00%,100.00%,6,1,4.69%,25.00%,"118,94 €","19,99 €",6,1
B0G4SGJSBJ,B0G21D2KFZ,"BIOLEAF– Desincrustante Baños Antical Pack 4×750 ml (3 L) | Limpieza Profesional de Lavabos, Ducha y Bañera | Brillo Inmediato | Biodegradable y Dermatológicamente Testado",3498,337,6,0.07%,0.05%,397,7,0.06%,0.04%,99.17%,100.00%,6,0,1.78%,0.00%,"117,94 €","0,00 €",6,0
B0F54LTCFF,B0044R87I2,Arcos Conjunto Cuchillos 4 piezas (3 Cuchillos + 1 tijeras). Acero Inoxidable y Hoja mm. 1670 gr. Bloque madera pino. Mango ergonómico polioximetileno POM. Serie Universal. Mayor control. Color negro.,285000_us,279,5,0.06%,0.04%,387,5,0.06%,0.03%,75.53%,50.00%,5,0,1.79%,0.00%,"284,95 €","0,00 €",5,0
B0F1ZF7H1L,B005LR67V8,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,231300_,415,12,0.09%,0.11%,592,17,0.09%,0.11%,14.85%,45.45%,5,1,1.20%,8.33%,"149,95 €","29,99 €",5,1
B005LR749W,B005LR749W,"ARCOS Juego de Cubiertos de 24 Piezas para Mesa. Cuberterí­a Completa para 6 Personas. Set de 6 Cucharas, 6 Cuchillos, 6 Tenedores y 6 Cucharas de Postre. Serie Berlí­n. Color Plata",562400_fbm,970,14,0.21%,0.12%,"1,376",17,0.21%,0.11%,30.91%,12.50%,8,0,0.82%,0.00%,"719,92 €","0,00 €",5,0
B0752X1ZCK,B009KPKG8M,Arcos Cuchillos de Mesa - Cuchillo Chuletero Cuchillo de Mesa - Hoja de Acero Inoxidable NITRUM 110 mm - Mango de Nylon - Color Negro,803000_1-Pieza,202,3,0.04%,0.03%,238,5,0.04%,0.03%,87.10%,75.00%,17,0,8.42%,0.00%,"62,25 €","0,00 €",5,0
B0F1ZF7H1L,B00BHZPKEI,Arcos Cuchillo Blanco 100 mm,230224_,219,11,0.05%,0.10%,318,18,0.05%,0.11%,38.02%,11.11%,5,1,2.28%,9.09%,"96,81 €","16,52 €",5,1
B0BQDHLWRL,B00I5N4PPK,Arcos Cuchillo Chuletero Acero Inoxidable Nitrum 110 mm,_809300_1Pieza,233,4,0.05%,0.04%,395,6,0.06%,0.04%,26.36%,16.67%,21,0,9.01%,0.00%,"80,43 €","0,00 €",5,0
B08M7BMR2S,B00I9XTLSC,ARCOS Afilador Profesional Manual Cerámica y Carbono Rojo-Negro,610600_2,"3,530",78,0.75%,0.69%,"5,057",117,0.77%,0.73%,7.07%,2.08%,5,1,0.14%,1.28%,"67,45 €","13,49 €",5,1
B017DLL2KA,B017DLL2KA,"Arcos Regia Cuchillos Mesa Carne Nitrum POM Negro-Oro 4,5 pulg",375000_1Pieza,164,5,0.03%,0.04%,255,12,0.04%,0.07%,72.33%,100.00%,24,0,14.63%,0.00%,"284,16 €","0,00 €",5,0
B0DN1W2FX7,B01DY48HAS,"HENDI Bolsas lisas para cocción sous-vide y envasado al vacío, 100 unidades, -20 °C a +110 °C, 300x200mm, 75µm, PA/PE, sin BPA",H970683,33,3,0.01%,0.03%,44,7,0.01%,0.04%,61.90%,100.00%,8,2,24.24%,66.67%,"147,92 €","36,98 €",5,2
B0B3CPHPXR,B07BQ5CCMD,ARCOS Sacacorchos Manual de ABS Aleación de Zinc,604700_,"2,535",35,0.54%,0.31%,"3,245",53,0.50%,0.33%,15.36%,9.09%,5,0,0.20%,0.00%,"161,55 €","0,00 €",5,0
B085SNLR5G,B07DC83Z46,"HENDI Bandeja de Servicio, Redonda, Recubrimiento Antideslizante, Multiusos, para buffets, Bandeja de Cocina para Servir Comida rápida, Bebidas, Fast Food, ⌀410x(H) 20mm, Polipropileno, Negro",H878149,30,1,0.01%,0.01%,41,2,0.01%,0.01%,100.00%,100.00%,7,0,23.33%,0.00%,"76,93 €","0,00 €",5,0
B086X1XQXD,B07DC8C7Y6,"HENDI Expositor con cubierta deslizante roll-top, Doble",H871713,127,18,0.03%,0.16%,173,25,0.03%,0.16%,94.97%,95.24%,5,1,3.94%,5.56%,"391,00 €","78,99 €",5,1
B0FR444FLT,B07DC8JHV4,Arcos Cuchillo verduras Acero Inoxidable. Cuchillo profesional para pelar frutas y verduras. Mango ergonómico polioximetileno y Hoja 130 mm. Serie Manhattan. Color negro.,161100_,98,1,0.02%,0.01%,161,1,0.02%,0.01%,63.64%,0.00%,7,0,7.14%,0.00%,"166,51 €","0,00 €",5,0
B07F9GQZCB,B07F9GQZCB,Arcos Cuchillo para Verduras de 4 Pulgadas con Hoja de 105mm en Acero Inoxidable y Mango de Madera. Cuchillo para Vegetales Apto para Lavavajillas. Serie Latina. Color Marrón,100500_fba,561,8,0.12%,0.07%,814,8,0.12%,0.05%,97.64%,100.00%,5,0,0.89%,0.00%,"184,95 €","0,00 €",5,0
B0DN1WHKRN,B07MTQ5695,HENDI Batidora de Mano para Uso Profesional con Velocidad Ajustable,H222140,432,70,0.09%,0.62%,640,110,0.10%,0.69%,13.44%,14.77%,6,4,1.39%,5.71%,"950,46 €","630,96 €",5,3
B0FR444FLT,B07N8TV9CC,Arcos Brooklyn Cuchillo Rebanar Jamonero Forjado Micarta Azul 250 mm,191923_,247,2,0.05%,0.02%,301,2,0.05%,0.01%,92.31%,100.00%,5,0,2.02%,0.00%,"199,91 €","0,00 €",5,0
B0FR444FLT,B07N8VCFRY,Arcos Brooklyn Cuchillo Panero Acero Inoxidable Nitrum 200 mm,191323_,241,3,0.05%,0.03%,292,3,0.04%,0.02%,95.06%,100.00%,5,0,2.07%,0.00%,"199,95 €","0,00 €",5,0
B0FR444FLT,B07N8W7718,Arcos Cuchillo Chef Forjado Acero Inoxidable Tamaño. Mango Profesional Micarta y BorSeda Especial con Hoja Plateada 250 mm. Impresiona yorprencon Cada Corte. Serie Brooklyn. Color Azul.,190823_,204,3,0.04%,0.03%,252,3,0.04%,0.02%,99.07%,100.00%,5,0,2.45%,0.00%,"260,52 €","0,00 €",5,0
B0FR444FLT,B07N8W79GH,Arcos Manhattan Cuchillo Tallado Acero Inoxidable Nitrum 300 mm,162300_,159,6,0.03%,0.05%,187,10,0.03%,0.06%,98.80%,100.00%,6,1,3.77%,16.67%,"218,24 €","35,14 €",5,1
B07N8WMVK1,B07N8WMVK1,ARCOS Taco Cajonera Organizador Bambú hasta 25 cm Marrón,794300_fbm,327,6,0.07%,0.05%,448,7,0.07%,0.04%,32.25%,66.67%,5,2,1.53%,33.33%,"159,95 €","63,98 €",5,2
B0FR444FLT,B07YYDR6D8,Arcos Juego de Cuchillos de Cocina. 3 piezas de Acero Inoxidable forjado. Impresiona yorprencon cada corte. Mango Micarta azul. Serie Brooklyn. Color Azul.,858110,"8,018",152,1.71%,1.34%,"9,673",183,1.48%,1.14%,99.27%,85.58%,5,0,0.06%,0.00%,"503,27 €","0,00 €",5,0
B08Y8NS7PN,B08MT61GJV,Arcos Juego Cuchillos Cocina | 2 pzas |Profesional (150 mm) | Cuchillo Cortador Verduras (100 mm)| Acero Inoxidable Nitrum | Mango Negro | Envase Eco,819900fbm,124,3,0.03%,0.03%,155,4,0.02%,0.02%,86.90%,100.00%,6,0,4.84%,0.00%,"107,94 €","0,00 €",5,0
B09FQ5SZK8,B08MTZZQV5,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,166400_fbm,266,4,0.06%,0.04%,365,6,0.06%,0.04%,73.42%,100.00%,5,0,1.88%,0.00%,"144,95 €","0,00 €",5,0
B08Q7W1Q4K,B08Q7W1Q4K,"Tradineur - Pack de 2 Graseras de metal de Ø 9,3 x 11 cm - Incluye filtro, asa y tapa - Aceitera con colador para conservación de aceite de acero inoxidable - Capacidad de 550 ml",22105+22106,99,3,0.02%,0.03%,140,3,0.02%,0.02%,97.69%,100.00%,5,0,5.05%,0.00%,"54,95 €","0,00 €",5,0
B0DK3CM34K,B08VW7LTT6,"HENDI Cabezal de antorcha de cocina de llama continua con cartucho de recarga de gas GLP 199039, soplete flambeador, quemador de gas GLP, profesional, versátil-seguro 360°, negro con acentos en verde",H198254,98,8,0.02%,0.07%,130,11,0.02%,0.07%,96.15%,100.00%,6,2,6.12%,25.00%,"209,94 €","69,98 €",5,1
B09FQ5SZK8,B0968LSP2T,"Arcos Utensilios Barbacoa - Cuchillo 200 mm y Tenedor 215 mm, Acero Inoxidable NITRUM, Mango Madera Ovengkol FSC, Set 2 Piezas, Embalaje Reciclado, Serie Nordika",167000_fbm,468,5,0.10%,0.04%,574,6,0.09%,0.04%,77.09%,50.00%,5,0,1.07%,0.00%,"242,45 €","0,00 €",5,0
B09KJLG7BT,B098XWCFXT,CUPERINOX Jamonero Profesional | soporte de jamon | 5 Piezas | tabla jamonera | soporte jamonero | Kit Jamonero (tabla + cuchillo + afilador + pinza + cubre jamon,20229FBM,173,1,0.04%,0.01%,209,1,0.03%,0.01%,100.00%,0.00%,5,0,2.89%,0.00%,"274,95 €","0,00 €",5,0
B0G3ZJ89NB,B09NRLLDC6,CUPERINOX Cuchillo Jamonero + Chaira + Funda Cubre Jamón | Jamonero 240mm acero inoxidable| Afilador Chaira | Funda cubre jamón,20220,187,2,0.04%,0.02%,260,3,0.04%,0.02%,98.85%,100.00%,5,0,2.67%,0.00%,"49,95 €","0,00 €",5,0
B0CQ5G2HVQ,B09T6KY364,"Arcos Sarten Antiadherente 30 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716610,181,2,0.04%,0.02%,224,2,0.03%,0.01%,69.52%,0.00%,5,0,2.76%,0.00%,"227,50 €","0,00 €",5,0
B09WYZHGQF,B09WYZHGQF,Arcos Nordika Juego 3 Cuchillos para Queso Acero Inoxidable Nitrum,167200_us,92,2,0.02%,0.02%,116,2,0.02%,0.01%,90.57%,100.00%,5,2,5.43%,100.00%,"344,00 €","137,60 €",5,2
B0BJPYW95J,B0BJPYW95J,Arcos Accesorios - Sacacorchos Manual Abrebotellas Manual - Mango de Aleación de Zinc - Color Negro mate (Incluye cortacápsulas),607500,85,2,0.02%,0.02%,121,2,0.02%,0.01%,98.04%,100.00%,6,0,7.06%,0.00%,"238,20 €","0,00 €",5,0
B0CVH8PC99,B0CQRMMMR5,CUPERINOX Cuchillos Carne | Cuchillos Mesa | Cuchillos Chuleteros | 6 Piezas | Hoja Serrada | Mango Polipropileno | Acero Inoxidable | 11 cm,99901_6pzs,44,2,0.01%,0.02%,56,2,0.01%,0.01%,100.00%,100.00%,5,1,11.36%,50.00%,"47,95 €","9,99 €",5,1
B0G4S268RT,B0G21QLYZ1,"BIOLEAF–Lavavajillas Manual Pack 2×750 ml (1,5 L) – Detergente Concentrado Desengrasante – Vajilla Brillante y Aclarado Fácil – Biodegradable – Sin Disruptores Endocrinos",2699,87,0,0.02%,0.00%,113,0,0.02%,0.00%,98.00%,0.00%,6,0,6.90%,0.00%,"54,94 €","0,00 €",5,0
B0F54LTCFF,B0044R87L4,Arcos Cuchillo Panero con Hoja de Acero Inoxidable Nitrum 200 mm. Cuchillo Pan ideal para uso doméstico diario. Obtenga una gran variedad cortes parau comida. Serie Universal. Color negro.,282104_,"1,598",72,0.34%,0.63%,"2,315",94,0.35%,0.59%,0.05%,1.54%,4,4,0.25%,5.56%,"67,96 €","67,96 €",4,4
B0752XP113,B0044R887W,Arcos Juego Cuchillos carne 4 piezas. Paquete Cuchillos bolsillo con borperla para cortar y filetear carne. Hoja y mango Acero Inoxidable monobloque. Serie Mesa.,378400_2,686,20,0.15%,0.18%,"1,029",25,0.16%,0.16%,23.92%,23.53%,4,0,0.58%,0.00%,"83,96 €","0,00 €",4,0
B0F1ZF7H1L,B005LR6FAG,"Arcos Cuchillo Cocina Forjado en Acero Inoxidable y Hoja de 200mm. Cuchillo Chef Profesional para Cortar Pescado, Carne y Cebolla. Mango Ergonómico Polioximetileno. Serie Riviera. Color Negro.",233600,"2,774",41,0.59%,0.36%,"3,791",49,0.58%,0.31%,13.87%,0.00%,4,0,0.14%,0.00%,"130,50 €","0,00 €",4,0
B0752NT3TH,B005LR77GC,ARCOS Tijeras de Cocina Profesional 235 mm,185701,"3,958",118,0.84%,1.04%,"6,189",178,0.95%,1.11%,0.26%,0.00%,4,0,0.10%,0.00%,"39,60 €","0,00 €",4,0
B0F54LTCFF,B007TS67OY,Arcos Cuchillo Chef Acero Inoxidable 155 mm,280404_fbm,772,31,0.16%,0.27%,977,39,0.15%,0.24%,13.83%,0.00%,4,0,0.52%,0.00%,"66,23 €","0,00 €",4,0
B007TS6GP4,B007TS6GP4,Arcos Juego de 6 Cuchillos de Mesa Chuleteros Acero Inoxidable 110 mm,815600--,361,9,0.08%,0.08%,526,10,0.08%,0.06%,80.89%,50.00%,5,0,1.39%,0.00%,"134,51 €","0,00 €",4,0
B007TS6GW2,B007TS6GW2,Arcos Chairas - Chaira Afilador manual de cuchillos - Cuerpo de Acero al Carbono recubierto de Diamante de 280 mm - Mango de Polipropileno color negro,279202_,122,1,0.03%,0.01%,217,1,0.03%,0.01%,91.58%,100.00%,4,0,3.28%,0.00%,"159,96 €","0,00 €",4,0
B0F1ZF7H1L,B00BHZPHSC,Arcos Riviera Blanc Cuchillo Jamonero Forjado Acero POM Blanco 250 mm,231024_,247,7,0.05%,0.06%,319,7,0.05%,0.04%,8.77%,50.00%,4,2,1.62%,28.57%,"135,96 €","67,98 €",4,2
B0F1ZF7H1L,B00BHZPIVI,Arcos Cuchillo Chef Forjado Acero Inoxidable 200 mm,233624,357,6,0.08%,0.05%,437,10,0.07%,0.06%,35.77%,25.00%,4,1,1.12%,16.67%,"129,96 €","32,49 €",4,1
B00D3LC70Y,B00D3LC70Y,Arcos Tijeras Costura Castellana - Acero Forjado Niquelado 127 mm - Uso Doméstico y Profesional - Serie Style,502200,76,3,0.02%,0.03%,115,3,0.02%,0.02%,97.00%,66.67%,4,0,5.26%,0.00%,"39,84 €","0,00 €",4,0
B00D3LCFRE,B00D3LCFRE,Arcos Tijeras Multiusos de Acero Inoxidable 210 mm - Costura y Tejidos - Mango ABS Gris - Serie Deluxe,521000_fbm,48,1,0.01%,0.01%,65,1,0.01%,0.01%,96.61%,100.00%,5,0,10.42%,0.00%,"119,95 €","0,00 €",4,0
B0DK3FSR9B,B00GZR3JD2,"HENDI Sifón de Nata, con 3 boquillas Diferentes, Soporte para el Cargador y Cepillo de Limpieza, para Nata montada, mousses, postres, 0,95L, ø95x(H) 320mm, Aluminio, Blanco",H588376,40,5,0.01%,0.04%,46,5,0.01%,0.03%,76.19%,80.00%,6,2,15.00%,40.00%,"251,70 €","83,90 €",4,2
B017HKRIGE,B00I9XTOT8,"ARCOS Tabla Cortar Fibra Resina y Celulosa 13""",691610,335,14,0.07%,0.12%,460,24,0.07%,0.15%,16.06%,31.25%,6,0,1.79%,0.00%,"125,94 €","0,00 €",4,0
