ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B0F54LTCFF,B0044R884U,Arcos Universal Cuchillo Santoku Acero POM Negro 170 mm,286004_us,344,8,0.12%,0.10%,477,8,0.12%,0.07%,11.32%,0.00%,3,0,0.87%,0.00%,"71,25 €","0,00 €",3,0
B00509FC90,B00509FC90,"HENDI Baño María eléctrico, con grifo, sistema de calentamiento al baño María, temperatura regulable 30°C a 85°C, 1x GN 1/1, 2x GN 1/2, 3x GN 1/3, 19L, 230V, 1000W, 605x332x(H)242mm, acero inoxidable",H238912,30,9,0.01%,0.11%,41,11,0.01%,0.09%,78.38%,100.00%,3,2,10.00%,22.22%,"453,75 €","302,50 €",3,2
B0F1ZF7H1L,B005LR6H5O,Arcos Cuchillo Chef Forjado Acero Inoxidable. Cuchillo Cocina Profesional Multiusos Cortar Carne y Verduras. Mango Ergonómico Polioximetileno y Hoja 300mm. Serie Riviera. Color Negro.,233800_,134,6,0.05%,0.07%,160,7,0.04%,0.06%,85.38%,100.00%,3,1,2.24%,16.67%,"179,97 €","59,99 €",3,1
B0F1ZF7H1L,B00BHZPJFI,Arcos Riviera Blanc Cuchillo Chef Forjado Acero Inoxidable 150 mm,233424_,190,4,0.07%,0.05%,245,10,0.06%,0.08%,28.85%,75.00%,3,0,1.58%,0.00%,"80,97 €","0,00 €",3,0
B0F54LTCFF,B00BHZPO3K,Arcos Cuchillo para Queso Acero Inoxidable NITRUM 145 mm,281604_fbm,663,28,0.23%,0.33%,"1,011",51,0.25%,0.43%,6.05%,21.21%,4,2,0.60%,7.14%,"83,00 €","41,50 €",3,1
B00BQU0FB2,B00BQU0FB2,"HENDI Filtros de papel para cafetera de goteo, 1000 unidades, desechables, papel de filtro de café, ⌀245x(H)62mm, blanco",H208656,14,7,0.00%,0.08%,16,7,0.00%,0.06%,93.75%,100.00%,4,3,28.57%,42.86%,"167,00 €","125,25 €",3,2
B00D3LC70Y,B00D3LC70Y,Arcos Tijeras Costura Castellana - Acero Forjado Niquelado 127 mm - Uso Doméstico y Profesional - Serie Style,502200,56,2,0.02%,0.02%,89,2,0.02%,0.02%,97.26%,100.00%,3,0,5.36%,0.00%,"31,47 €","0,00 €",3,0
B00D3LFQ3E,B00D3LFQ3E,ARCOS Cuchillo Corta Bacalao y Pan Acero Polietileno Blanco 440 mm,791600,57,2,0.02%,0.02%,84,2,0.02%,0.02%,55.41%,50.00%,3,0,5.26%,0.00%,"315,75 €","0,00 €",3,0
B0DK3FSR9B,B00GZR3JD2,"HENDI Sifón de Nata, con 3 boquillas Diferentes, Soporte para el Cargador y Cepillo de Limpieza, para Nata montada, mousses, postres, 0,95L, ø95x(H) 320mm, Aluminio, Blanco",H588376,48,3,0.02%,0.04%,62,5,0.02%,0.04%,86.27%,100.00%,4,2,8.33%,66.67%,"167,80 €","83,90 €",3,1
B07TXLKG42,B00GZR3MKM,"HENDI Freidora eléctrica, T ajustable hasta 190°C, termostato de seguridad, zona fría, con tapa y cesta de freír, tanque de aceite extraíble, 8L, 230V, 3500W, 265x430x(H)345mm, acero inoxidable",H205822,40,6,0.01%,0.07%,67,16,0.02%,0.13%,91.67%,75.00%,3,2,7.50%,33.33%,"498,98 €","333,99 €",3,2
B00IUPKTFS,B00IUPKTFS,"HENDI Sartén eléctrica multiusos, paellera cazuela olla plancha, de fiestas, revestimiento antiadherente, termostato, con tapa, interior: ø55cm profundidad: 6cm, 230V, 1600W, ø620x(H)190mm, aluminio",H239605,196,6,0.07%,0.07%,295,6,0.07%,0.05%,82.33%,100.00%,3,0,1.53%,0.00%,"296,97 €","0,00 €",3,0
B0F1ZF7H1L,B00J64GI70,Arcos Riviera Blanc Cuchillo Fileteador Forjado Acero Inoxidable 200 mm,233024_,130,3,0.04%,0.04%,163,3,0.04%,0.03%,29.71%,66.67%,3,0,2.31%,0.00%,"77,97 €","0,00 €",3,0
B0D1CYZT7H,B00JN2S0UI,HENDI Escurridor de patatas fritas de aluminio - Gris claro - diámetro400x(H)170 mm,H630006,65,11,0.02%,0.13%,105,14,0.03%,0.12%,96.70%,100.00%,3,1,4.62%,9.09%,"88,23 €","29,25 €",3,1
B09381N96H,B00PKFXWJQ,Arcos Serie Cuchillos de Mesa - Cuchillo Mesa - Hoja Serrada de Acero Inoxidable NITRUM de 125 mm - Mango Polipropileno Color crema,370200_1Pieza,46,1,0.02%,0.01%,76,1,0.02%,0.01%,100.00%,100.00%,5,0,10.87%,0.00%,"17,45 €","0,00 €",3,0
B00U2QWLVS,B00U2QWLVS,Arcos Cuchillo Chuletero de Mesa Acero Inoxidable Nitrum 115 mm,740009_us,33,0,0.01%,0.00%,46,0,0.01%,0.00%,94.74%,0.00%,6,0,18.18%,0.00%,"23,94 €","0,00 €",3,0
B0F54LTCFF,B00VRWR53K,"Arcos Serie Universal, Macheta Cuchillo Carnicero, Hoja de Acero Inoxidable Nitrum 180 mm, Mango de Polioximetileno, Pom Color Negro",288100_,251,9,0.09%,0.11%,278,9,0.07%,0.08%,99.63%,100.00%,3,0,1.20%,0.00%,"119,97 €","0,00 €",3,0
B00W9SPO5M,B00W9SPO5M,Arcos Tijeras de Modista de Acero Forjado 178 mm - Uso Profesional y Doméstico - Niqueladas en Plata - Serie Style,504200,34,0,0.01%,0.00%,44,0,0.01%,0.00%,100.00%,0.00%,3,0,8.82%,0.00%,"43,72 €","0,00 €",3,0
B0CJDS7HN7,B00WUZT88I,ARCOS Mesa Tenedor Carne y Mesa Acero 18/10 Plata 200 mm,702100_1pieza,307,9,0.11%,0.11%,386,12,0.09%,0.10%,68.72%,25.00%,15,0,4.89%,0.00%,"56,25 €","0,00 €",3,0
B06XB92VRH,B00YU2ZS1A,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 6 Tazas,25033,49,1,0.02%,0.01%,65,1,0.02%,0.01%,98.36%,100.00%,3,0,6.12%,0.00%,"50,59 €","0,00 €",3,0
B0GXGBZXPT,B017DLL2KA,"Arcos Regia Cuchillos Mesa Carne Nitrum POM Negro-Oro 4,5 pulg",375000_1Pieza,41,1,0.01%,0.01%,74,1,0.02%,0.01%,86.57%,100.00%,4,0,9.76%,0.00%,"47,96 €","0,00 €",3,0
B0189HXTQ2,B017DLMQOG,"Arcos Tablas - Tabla de Cocina Antibacteriana para Cortar, Resistente al Lavavajillas, Fibra de Celulosa y Resina, 33x23 cm, Alta Resistencia al Calor, Negro",692110,125,4,0.04%,0.05%,181,5,0.04%,0.04%,60.25%,40.00%,3,0,2.40%,0.00%,"68,97 €","0,00 €",3,0
B01DY57HXU,B01DY57HXU,"HENDI Combustible líquido, lata, con mecha, 24 unidades, sin hollín y sin olor, tiempo de combustión 6 horas, dietilenglicol puro, para calentadores de alimentos, calientaplatos, chafing dish, 200 gr",H193938,27,3,0.01%,0.04%,36,5,0.01%,0.04%,100.00%,100.00%,3,1,11.11%,33.33%,"163,64 €","54,25 €",3,1
B01MQDCZTB,B01MQDCZTB,"HENDI Carro bandejero con Superficie de Trabajo, 7 x GN 1/1, Capacidad de Carga 70 kg, 445x615x(H) 945mm, Acero Inoxidable",H810668,19,7,0.01%,0.08%,27,9,0.01%,0.08%,50.00%,66.67%,3,3,15.79%,42.86%,"597,00 €","597,00 €",3,3
B0FWM351K4,B01N4WDTRY,CUPERINOX® Couture Series - Tijera Costura Profesional 15 cm | Acero Inoxidable Resistente | Corte Preciso para Telas y Manualidades | Uso Doméstico y Profesional,21962,60,1,0.02%,0.01%,82,1,0.02%,0.01%,92.31%,100.00%,6,0,10.00%,0.00%,"50,94 €","0,00 €",3,0
B075ZWHQLQ,B075ZWHQLQ,Wins - Desengrasante Limpiador Profesional 001 - Garrafa 5L,WINS001,71,1,0.02%,0.01%,103,1,0.03%,0.01%,55.79%,100.00%,4,1,5.63%,100.00%,"53,56 €","13,39 €",3,1
B0FR444FLT,B07C7YV74X,Arcos Manhattan Cuchillo Trinchar Acero Jamón y Carne 250 mm,161900_,109,5,0.04%,0.06%,135,9,0.03%,0.08%,97.52%,100.00%,4,1,3.67%,20.00%,"139,96 €","34,99 €",3,1
B0FR444FLT,B07D8XC7NL,"Arcos Cuchillo Chef Forjado Acero Inoxidable NITRUM - Profesional Cocina, Mango Ergonómico POM Negro, Hoja Silk Edge 250 mm, Serie Manhattan",160800_,143,4,0.05%,0.05%,195,5,0.05%,0.04%,90.50%,100.00%,3,0,2.10%,0.00%,"134,97 €","0,00 €",3,0
B085SNLR5G,B07DC83Z46,"HENDI Bandeja de Servicio, Redonda, Recubrimiento Antideslizante, Multiusos, para buffets, Bandeja de Cocina para Servir Comida rápida, Bebidas, Fast Food, ⌀410x(H) 20mm, Polipropileno, Negro",H878149,54,4,0.02%,0.05%,86,5,0.02%,0.04%,96.30%,100.00%,7,1,12.96%,25.00%,"76,93 €","10,99 €",3,1
B0FR444FLT,B07DC9LM3W,"Arcos Cuchillo Panadero Profesional - Hoja Silk Edge 200 mm en Acero Inoxidable Nitrum, Corte Preciso y Duradero, Ideal para Pan y Pasteles, Diseño Elegante y Seguro, Serie Manhattan",161300_,187,7,0.06%,0.08%,223,8,0.05%,0.07%,94.63%,100.00%,3,2,1.60%,28.57%,"95,97 €","63,98 €",3,2
B07DFK4T6L,B07DFK4T6L,"Arcos Cuchillo Deshuesador Profesional - Hoja Silk Edge Acero Inoxidable Nitrum 160 mm, Precisión y Durabilidad, Mango Ergonómico POM Negro, Serie Manhattan",162600_,25,1,0.01%,0.01%,38,1,0.01%,0.01%,85.29%,0.00%,3,0,12.00%,0.00%,"83,25 €","0,00 €",3,0
B0B8Z4CJBC,B07F2YVB15,"Arcos Juego Cuchillos Pelar Acero Inoxidable Nitrum 4""",136500_2,401,16,0.14%,0.19%,672,26,0.16%,0.22%,62.52%,8.70%,3,0,0.75%,0.00%,"57,72 €","0,00 €",3,0
B07G75VRY2,B07G75VRY2,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Chuletero, Hoja Serrada de Acero Inoxidable de 110 mm, Cuchillo Monoblock Acero Inoxidable Color plata (12 UDS)",375800_(809900x2),41,1,0.01%,0.01%,66,1,0.02%,0.01%,67.86%,0.00%,4,0,9.76%,0.00%,"231,96 €","0,00 €",3,0
B07LD4MBMK,B07LD4MBMK,"HENDI Cubitera para Hielo, hielera, Recipiente para almacenar Cubitos de Hielo, BarUp, de Doble Pared, 10L, ø292x(h) 220mm, poliestireno, Blanco y Negro",H594759,87,17,0.03%,0.20%,124,24,0.03%,0.20%,90.09%,89.47%,3,2,3.45%,11.76%,"118,49 €","78,99 €",3,2
B07MZJTY16,B07MZJTY16,HENDI Jarra medidora apilable - 5 L - ø210x(H)270 mm,H567852,10,2,0.00%,0.02%,16,4,0.00%,0.03%,100.00%,100.00%,6,5,60.00%,250.00%,"83,94 €","69,95 €",3,2
B0D1CTXJXN,B07MZJTY16,HENDI Jarra medidora apilable - 5 L - ø210x(H)270 mm,H567852,55,6,0.02%,0.07%,64,6,0.02%,0.05%,98.31%,100.00%,4,3,7.27%,50.00%,"53,53 €","39,54 €",3,2
B0DH1DC8QH,B07N8TQDFR,ARCOS Tabla de Cortar de Madera con Colgador 43 x 33 cm,708300,105,7,0.04%,0.08%,169,22,0.04%,0.18%,42.45%,53.85%,3,0,2.86%,0.00%,"107,97 €","0,00 €",3,0
B0FR444FLT,B07N8W7718,Arcos Cuchillo Chef Forjado Acero Inoxidable Tamaño. Mango Profesional Micarta y BorSeda Especial con Hoja Plateada 250 mm. Impresiona yorprencon Cada Corte. Serie Brooklyn. Color Azul.,190823_,97,2,0.03%,0.02%,121,2,0.03%,0.02%,91.82%,100.00%,3,0,3.09%,0.00%,"158,97 €","0,00 €",3,0
B07N8WMVK1,B07N8WMVK1,ARCOS Taco Cajonera Organizador Bambú hasta 25 cm Marrón,794300_fbm,105,3,0.04%,0.04%,149,4,0.04%,0.03%,36.03%,66.67%,3,0,2.86%,0.00%,"95,97 €","0,00 €",3,0
B0F1ZF7H1L,B07YXBK4HD,Arcos Riviera Set 3 Cuchillos de Corte Acero Inoxidable Nitrum,806911_,414,10,0.14%,0.12%,468,11,0.11%,0.09%,84.67%,100.00%,3,0,0.72%,0.00%,"194,85 €","0,00 €",3,0
B0FR444FLT,B0843DNN57,Arcos Set Cuchillos Forjados 4 piezas (3 Cuchillos + 1 tijeras) - Acero Inoxidable Forjado NITRUM - Mango Micarta - Bloques Madera Color Azul. Serie Brooklyn. Impresiona yorprencon Cada Corte.,194000_,178,9,0.06%,0.11%,209,11,0.05%,0.09%,92.97%,100.00%,3,0,1.69%,0.00%,"359,97 €","0,00 €",3,0
B0FQNZM34T,B0843V9Z1W,Arcos Cuchillo Santoku Acero Inoxidable Nitrum y Hoja 190 mm. Mango ergonómico polioximetileno POM. Diseño clásico y acabado redondeado gran belleza yolidez. Serie Opera. Color negro.,229900_fba,66,0,0.02%,0.00%,87,0,0.02%,0.00%,98.68%,0.00%,3,0,4.55%,0.00%,"110,97 €","0,00 €",3,0
B08VS4FCLN,B08BX3WTPP,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 4 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Blanco)",152624,191,6,0.07%,0.07%,269,10,0.07%,0.08%,99.60%,100.00%,3,0,1.57%,0.00%,"104,97 €","0,00 €",3,0
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500_etq,108,1,0.04%,0.01%,158,1,0.04%,0.01%,100.00%,100.00%,3,0,2.78%,0.00%,"32,97 €","0,00 €",3,0
B09FQ5SZK8,B08MTWC7RD,Arcos Cuchillo Cocinero Acero Inoxidable Nitrum 210 mm,166800_fbm,463,12,0.16%,0.14%,641,15,0.16%,0.13%,18.00%,33.33%,3,0,0.65%,0.00%,"89,97 €","0,00 €",3,0
B09FQ5SZK8,B08MV1BJ5Z,Arcos Serie Nordika - Cuchillo Cocinero - Acero Inoxidable NITRUM - Hoja de 140 mm - Mango de Madera Ovengkol 100% natural FSC - Embalaje 100% reciclado,165400_fbm,127,5,0.04%,0.06%,182,6,0.04%,0.05%,56.55%,100.00%,3,1,2.36%,20.00%,"70,63 €","20,65 €",3,1
B08T5Z4HFS,B08QYV8C1P,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 6 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_6pzas,70,2,0.02%,0.02%,88,2,0.02%,0.02%,95.35%,100.00%,4,0,5.71%,0.00%,"51,96 €","0,00 €",3,0
B0CQ5G2HVQ,B09T6L1FNG,"Arcos Sarten Antiadherente 20 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa, Negro",716110,72,4,0.02%,0.05%,104,4,0.03%,0.03%,1.15%,50.00%,3,1,4.17%,25.00%,"89,82 €","29,94 €",3,1
B09WYYY5MD,B09WYYY5MD,Arcos Nordika Cuchillo para Queso Acero Inoxidable Nitrum 125 mm,166100_us,26,2,0.01%,0.02%,33,4,0.01%,0.03%,79.31%,75.00%,3,0,11.54%,0.00%,"79,47 €","0,00 €",3,0
B0FWK4CNH3,B0B42QTHTP,CUPERINOX | Tijeras de pescado 18 cm | Tijeras Cocina | tijeras de cocinero profesional para aves pescado carne caza| Accesorios de cocina,21991_,40,2,0.01%,0.02%,46,2,0.01%,0.02%,100.00%,100.00%,3,0,7.50%,0.00%,"18,97 €","0,00 €",3,0
B0F9TD2LTH,B0CS6V91GR,CUPERINOX® Cuchillos de Mesa con Mango de Madera – Set 6 Cuchillos para Carne con Filo Dentado – Estilo Palmadera tradicional – Aptos para Uso Diario,14015_us,555,19,0.19%,0.23%,743,25,0.18%,0.21%,99.55%,100.00%,4,0,0.72%,0.00%,"75,96 €","0,00 €",3,0
B0F9TD2LTH,B0CS6V91GR,CUPERINOX® Cuchillos de Mesa con Mango de Madera – Set 6 Cuchillos para Carne con Filo Dentado – Estilo Palmadera tradicional – Aptos para Uso Diario,14015,555,19,0.19%,0.23%,743,25,0.18%,0.21%,99.55%,100.00%,3,0,0.54%,0.00%,"56,97 €","0,00 €",3,0
B0CYTKGNPM,B0CW68KM18,Pelador de Cocina ARCOS - Hoja de Acero Inoxidable | Mango Ergonómico | Herramienta Versátil para Pelar Frutas y Verduras,607300,"1,019",33,0.35%,0.39%,"1,244",39,0.30%,0.33%,67.18%,62.07%,3,0,0.29%,0.00%,"23,97 €","0,00 €",3,0
B0CZXS1ZHN,B0CZXS1ZHN,"HENDI Olla de hierro fundido con 3 patas, caldero tipo potjie sudafricano, con tapa y asa, para fuego abierto y horno, 6L, ⌀245x(H)280mm",H629291,457,14,0.16%,0.17%,623,15,0.15%,0.13%,88.60%,58.33%,3,0,0.66%,0.00%,"179,25 €","0,00 €",3,0
B0DFQ7Y1G8,B0DFQ7Y1G8,Arcos Afiladores - Afilador Eléctrico de Cuchillos de Cocina - Hecho de ABS Color Blanco (Rodillos con recubrimiento de diamante),603900,94,10,0.03%,0.12%,129,21,0.03%,0.18%,97.35%,100.00%,3,0,3.19%,0.00%,"869,85 €","0,00 €",3,0
B0DKP7F29P,B0DJBZ635J,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 20 cm y 2,6 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Beige | LIBRE DE (PFOA/PTFE/PFOS)",716924,217,2,0.07%,0.02%,290,3,0.07%,0.03%,85.38%,66.67%,3,0,1.38%,0.00%,"161,85 €","0,00 €",3,0
B0DKP7F29P,B0DJC1RQ9T,"Arcos Serie Samoa Iconic | Cacerola Antiadherente Cerámico 20 cm y 2,6 L | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Color Negro | LIBRE DE (PFOA/PTFE/PFOS)",716922,122,5,0.04%,0.06%,134,5,0.03%,0.04%,81.30%,100.00%,3,0,2.46%,0.00%,"164,85 €","0,00 €",3,0
B0G3ZJ89NB,B0FZCJ46CM,CUPERINOX - Set Cuchillo Jamonero+ Deshuesador Profesional Forjado 2 Piezas | Cuchillo Jamonero Alveolado 25 cm y Deshuesador 15 cm |Corte Fino y Equilibrado | Aptos para lavavajillas,19303,112,3,0.04%,0.04%,164,4,0.04%,0.03%,100.00%,100.00%,3,0,2.68%,0.00%,"74,97 €","0,00 €",3,0
B0G4RT6HMS,B0G1ZZYNX6,"BIOLEAF – Limpiacristales Pack 2×750 ml (1,5 L) – Sin Marcas ni Huellas – Brillo en Cristales, Espejos y Ventanas – Secado Rápido – Biodegradable – Sin Disruptores Endocrinos",2651,45,0,0.02%,0.00%,52,0,0.01%,0.00%,100.00%,0.00%,3,0,6.67%,0.00%,"29,97 €","0,00 €",3,0
B0G4S268RT,B0G21WYQYN,BIOLEAF– Lavavajillas Pack 4×750 ml (3 L) | Alta Eficacia contra Grasa Difícil | Vajilla Brillante y Sin Residuos | Biodegradable y Dermatológicamente Testado,3467,158,1,0.05%,0.01%,193,3,0.05%,0.03%,99.45%,100.00%,3,0,1.90%,0.00%,"59,97 €","0,00 €",3,0
B0044R87XM,B0044R87XM,"Arcos Cuchillo cocina laerie Kyoto - Hoja Acero Inoxidable forjado Nitrum 6"" - Mango negro polioximetileno (POM) - Elegante y duradero (7'')",178900_,67,2,0.02%,0.02%,95,2,0.02%,0.02%,98.77%,100.00%,2,1,2.99%,50.00%,"99,98 €","49,99 €",2,1
B017HKG9PK,B0044R87YQ,Arcos Cuchillo para Maitre Negro 100 mm,150500_us,652,20,0.22%,0.24%,880,26,0.21%,0.22%,8.85%,29.41%,7,7,1.07%,35.00%,"62,57 €","62,57 €",2,2
B0F54LTCFF,B0044R881I,Arcos Serie Universal - Cuchillo Cocinero - Hoja de Acero Inoxidable NITRUM 100 mm - Mango de Polioximetileno (POM) Color Negro,280204_,"1,096",44,0.38%,0.52%,"1,583",63,0.39%,0.53%,1.12%,0.00%,2,0,0.18%,0.00%,"25,98 €","0,00 €",2,0
B0752XP113,B0044R887W,Arcos Juego Cuchillos carne 4 piezas. Paquete Cuchillos bolsillo con borperla para cortar y filetear carne. Hoja y mango Acero Inoxidable monobloque. Serie Mesa.,378400_2,187,6,0.06%,0.07%,252,12,0.06%,0.10%,47.01%,12.50%,8,0,4.28%,0.00%,"167,92 €","0,00 €",2,0
B0873P7266,B0050BAQ62,HENDI Calentador de alimentos con 2 quemadores - 330x180x(H)65 mm,H463000,10,0,0.00%,0.00%,10,0,0.00%,0.00%,88.89%,0.00%,2,0,20.00%,0.00%,"92,98 €","0,00 €",2,0
B0050G2IOU,B0050G2IOU,"HENDI Sartén eléctrica multiusos, paellera cazuela olla plancha, de fiestas, revestimiento antiadherente, termostato, con tapa, interior: ø40cm profundidad: 5cm, 230V, 1400W, ø500x(H)190mm, aluminio",H239506,154,6,0.05%,0.07%,198,8,0.05%,0.07%,79.67%,42.86%,2,0,1.30%,0.00%,"108,50 €","0,00 €",2,0
B0F1ZF7H1L,B005LR67V8,Arcos Cuchillo para Pan Acero Inoxidable Nitrum 200 mm,231300_,277,11,0.10%,0.13%,378,14,0.09%,0.12%,16.92%,25.00%,2,0,0.72%,0.00%,"59,98 €","0,00 €",2,0
B0F1ZF7H1L,B005LR6AEW,Arcos Riviera Forjada Cuchillo para Pescado Acero Inoxidable Nitrum 170 mm,232900,73,0,0.03%,0.00%,92,0,0.02%,0.00%,44.64%,0.00%,2,0,2.74%,0.00%,"53,98 €","0,00 €",2,0
B005LR78LQ,B005LR78LQ,ARCOS Forged Tijeras de Cocina Acero Inoxidable Forjado 225 mm,507100,50,1,0.02%,0.01%,69,1,0.02%,0.01%,87.10%,0.00%,2,0,4.00%,0.00%,"77,00 €","0,00 €",2,0
B00XJBJO4K,B005LRSIPQ,Arcos Guantes de Protección de Malla - Acero Inoxidable Anticorte para Cocina - Certificación EN 420/EN 10827/1 - Tamaño XXS 210 mm - Seguridad y Durabilidad,615000,13,1,0.00%,0.01%,25,2,0.01%,0.02%,85.00%,100.00%,2,1,15.38%,100.00%,"241,80 €","120,90 €",2,1
B0F54LTCFF,B006LMX2EW,Arcos Universal Cuchillo Jamonero Acero Hoja Hueca Negro 280 mm,281901_,425,14,0.15%,0.17%,577,25,0.14%,0.21%,25.09%,6.25%,2,0,0.47%,0.00%,"46,98 €","0,00 €",2,0
B0F54LTCFF,B006LMX2GK,Arcos Cuchillo Jamonero Acero Inoxidable Forjado Nitrum 280 mm,281904,202,7,0.07%,0.08%,263,9,0.06%,0.08%,48.57%,14.29%,2,0,0.99%,0.00%,"34,98 €","0,00 €",2,0
B07BDVL8SH,B007TS679O,Arcos Universal Cuchillo Pelar Remaches Acero POM Negro 3 pulg,281004_pp,19,0,0.01%,0.00%,26,0,0.01%,0.00%,54.55%,0.00%,2,0,10.53%,0.00%,"23,98 €","0,00 €",2,0
B0F54LTCFF,B007TS67OY,Arcos Cuchillo Chef Acero Inoxidable 155 mm,280404_fbm,978,10,0.34%,0.12%,"1,215",12,0.30%,0.10%,12.15%,12.50%,2,0,0.20%,0.00%,"32,98 €","0,00 €",2,0
B08J488ZQG,B007TS6GP4,Arcos Juego de 6 Cuchillos de Mesa Chuleteros Acero Inoxidable 110 mm,815600--,175,8,0.06%,0.10%,220,8,0.05%,0.07%,70.59%,25.00%,3,0,1.71%,0.00%,"80,97 €","0,00 €",2,0
B08XYZRKC4,B007TS6GWW,"ARCOS Juego de Cubiertos de 24 Piezas para Mesa. Cuberterí­a Completa para 6 Personas. Set de 6 Cucharas, 6 Cuchillos, 6 Tenedores y 6 Cucharas de Postre. Serie Toscana. Color Plata",572400,"1,883",38,0.65%,0.45%,"2,767",49,0.67%,0.41%,1.15%,55.56%,3,3,0.16%,7.89%,"192,47 €","192,47 €",2,2
B07BDT9G74,B008U6T624,Arcos Clásica Cuchillo Deshuesador Forjado Acero Inoxidable Nitrum 140 mm,256200_fbm,21,1,0.01%,0.01%,26,1,0.01%,0.01%,96.15%,0.00%,2,0,9.52%,0.00%,"39,98 €","0,00 €",2,0
B0752X1ZCK,B009KPKG8M,Arcos Cuchillos de Mesa - Cuchillo Chuletero Cuchillo de Mesa - Hoja de Acero Inoxidable NITRUM 110 mm - Mango de Nylon - Color Negro,803000_1-Pieza,181,2,0.06%,0.02%,191,2,0.05%,0.02%,73.10%,100.00%,8,0,4.42%,0.00%,"30,00 €","0,00 €",2,0
B0F1ZF7H1L,B00BHZPIVI,Arcos Cuchillo Chef Forjado Acero Inoxidable 200 mm,233624,247,7,0.09%,0.08%,306,7,0.07%,0.06%,44.57%,71.43%,2,0,0.81%,0.00%,"64,98 €","0,00 €",2,0
B00BQU1IAY,B00BQU1IAY,"HENDI Calentador eléctrico de Alimentos para Buffet Tellano, Chafing Dish eléctrico al baño María, GN 1/1, Capacidad 9L, 30–85°C, 230V, 900W, 575x349x(H) 278mm, Polipropileno y Acero Inoxidable",H204825,21,7,0.01%,0.08%,30,12,0.01%,0.10%,88.00%,83.33%,2,2,9.52%,28.57%,"254,98 €","254,98 €",2,2
B017HKSTCQ,B00CFN1M6Q,ARCOS Tijeras de Cocina Multiusos 200 mm,809700_FBA,"1,989",67,0.69%,0.80%,"3,000",108,0.73%,0.90%,0.70%,14.10%,2,1,0.10%,1.49%,"23,98 €","11,99 €",2,1
B00CWZQJZG,B00CWZQJZG,"Arcos Cuchillos Mesa - Cuchillo Carne Mesa - Monobloque unaola pieza Acero Inoxidable 4"" - Color Plateado - Corta todo tipo carne conimplicidad y practicidad -erie Monobloque - Color Gris",702000_1pza_fba,66,0,0.02%,0.00%,108,0,0.03%,0.00%,61.22%,0.00%,9,0,13.64%,0.00%,"44,91 €","0,00 €",2,0
B00D3LCFRE,B00D3LCFRE,Arcos Tijeras Multiusos de Acero Inoxidable 210 mm - Costura y Tejidos - Mango ABS Gris - Serie Deluxe,521000_fbm,33,1,0.01%,0.01%,48,3,0.01%,0.03%,97.67%,100.00%,3,0,9.09%,0.00%,"71,97 €","0,00 €",2,0
B00FHTW89A,B00FHTW89A,ARCOS Chaira Afilador Acero al Carbono Cromado 300 mm,278510_,33,3,0.01%,0.04%,41,3,0.01%,0.03%,44.44%,50.00%,2,1,6.06%,33.33%,"45,98 €","22,99 €",2,1
B08L7GKSLH,B00H558KK0,HENDI Placa de inducción de sobremesa profesional modelo 2000,H239230,191,7,0.07%,0.08%,264,10,0.06%,0.08%,90.68%,100.00%,2,1,1.05%,14.29%,"211,80 €","105,90 €",2,1
B017HKRLMK,B00I9XTPTW,"ARCOS Tabla de Cortar Fibra de Celulosa y Resina 37,7x27,7cm",691710,83,3,0.03%,0.04%,120,3,0.03%,0.03%,62.00%,66.67%,3,1,3.61%,33.33%,"77,97 €","25,99 €",2,1
B00J3ZVN54,B00J3ZVN54,ARCOS Cucharas de Mesa Acero Inoxidable 200 mm,574600_,345,11,0.12%,0.13%,518,20,0.13%,0.17%,3.40%,0.00%,3,0,0.87%,0.00%,"26,97 €","0,00 €",2,0
